FACILITY_ID,FACILITY_TITLE,MAP_X,MAP_Y,ADDRESS,AREA,CITY
18439,브라보캠핑장,127.4552630328,37.9720073992,경기도 가평군 북면 가화로 2670-71 ,경기,가평군
18491,브룩스펜션,127.5248544894,37.857863647399995,경기도 가평군 물안산길 83 ,경기,가평군
18601,블루문캠핑장,127.3501430983,37.7468011337,경기도 가평군 상면 수목원로386번길 43 ,경기,가평군
19109,사계절글램핑,127.5253049247,37.7468515672,경기도 가평군 가평읍 북한강변로 154 ,경기,가평군
19589,산으로간니모캠핑장,127.3970356725,37.8549477417,경기도 가평군 조종면 연인산로 670-321 ,경기,가평군
19628,산책,127.5405535026,37.937026942399996,경기도 가평군 북면 화악산로 943-36 ,경기,가평군
20312,새연리조트 가평설악2호점,127.4703006718,37.6832773874,경기도 가평군 설악면 유명로 1939-26 ,경기,가평군
20313,새연카라반리조트,127.34656273790002,37.8468005416,경기도 가평군 조종면 운악청계로333번길 86 ,경기,가평군
21839,세라핌캠프,127.5087963,37.617724595700004,경기도 가평군 설악면 장수로 156-20 ,경기,가평군
22375,소풍캠핑장,127.49140105389999,37.6040730835,경기도 가평군 설악면 어비산길 184-147 ,경기,가평군
22549,솔바람캠핑장,127.3746196101,37.904194371399996,경기도 가평군 조종면 명지산로 337-62 ,경기,가평군
22580,솔밭펜션캠핑장,127.35071217040002,37.8532609763,경기도 가평군 조종면 운악청계로371번길 58-34 ,경기,가평군
23578,숲속의정원캠핑장,127.5506319857,37.8819668739,경기도 가평군 북면 가화로 988-50 ,경기,가평군
23829,스카이라인 짚와이어,127.5253837979,37.804067138600004,경기도 가평군 가평읍 북한강변로 1024 ,경기,가평군
25033,썬힐 골프클럽,127.3510391446,37.879763451399995,경기도 가평군 조종면 운악청계로 809 (하면),경기,가평군
25099,씨앤씨레져,127.51619585510001,37.7053395575,경기도 가평군 청평면 고재길 274-25 ,경기,가평군
25142,아난티코드,127.4824208474,37.6201738275,경기도 가평군 설악면 유명로 961-34 ,경기,가평군
26310,알파고글램핑,127.3204741711,37.822072387,경기도 가평군 상면 청군로 1565 ,경기,가평군
26381,앙티브,127.3589420534,37.7551669883,경기도 가평군 상면 수목원로 262-34 ,경기,가평군
27181,엄소리오토캠핑장,127.48482791100001,37.6563724464,경기도 가평군 설악면 묵안로 29 ,경기,가평군
27234,에덴스포츠타운,127.46447068290001,37.7773718983,경기도 가평군 청평면 경춘로 1436 ,경기,가평군
27265,에뜨유명산캠핑장,127.4863129764,37.5920271658,경기도 가평군 설악면 유명산길 124-17 ,경기,가평군
27824,여우가달을사랑할때,127.4310921567,37.8119811465,경기도 가평군 가평읍 태봉두밀로596번길 78-16 ,경기,가평군
28067,연인산다목적캠핑장,127.4602952007,37.9016295811,경기도 가평군 북면 백둔로 441 ,경기,가평군
28181,열두달캠핑장,127.5707433891,37.9040868937,경기도 가평군 북면 멱골로 202-101 ,경기,가평군
28416,영안청소년수련원,127.4229523318,37.9639577407,경기도 가평군 북면 논남기길403번길 41 ,경기,가평군
29532,오카나간캠핑장,127.4917984612,37.5964461985,경기도 가평군 설악면 가일리 258-1 ,경기,가평군
29610,오하브,127.5269198398,37.8961758918,경기도 가평군 북면 꽃넘이길 43 ,경기,가평군
29807,온더락캠핑장,127.3585169443,37.7602691648,경기도 가평군 상면 수목원로 238-106 ,경기,가평군
29882,올덴 카라반&펜션,127.51687088979999,37.7020482858,경기도 가평군 청평면 고재길 262-64 ,경기,가평군
29897,올래캠핑장,127.511802314,37.5925136883,경기도 가평군 설악면 어비산길 203 ,경기,가평군
30569,와이캠핑장,127.4248089566,37.7317625838,경기도 가평군 청평면 강변로 115 ,경기,가평군
31034,용소캠핑장,127.47403961020001,37.954557002399994,경기도 가평군 북면 가화로 2411-32 ,경기,가평군
31041,용수그린랜드,127.3478457471,37.8538830735,경기도 가평군 조종면 운악청계로491번길 87 ,경기,가평군
31267,우니메이카 가평점,127.483117507,37.8278441482,경기도 가평군 가평읍 경반안로 223 ,경기,가평군
31354,우리들캠핑장,127.5586334042,37.9033312016,경기도 가평군 북면 화악산로 245 ,경기,가평군
31831,워터플레이,127.5201984166,37.7952958408,경기도 가평군 가평읍 이화리 32-2 ,경기,가평군
32314,웨이크베이,127.44922137280001,37.706016025,경기도 가평군 설악면 유명로 2304-34 (르메이에르 청평빌라),경기,가평군
32389,위크팜글램핑,127.32440724690001,37.8186089735,경기도 가평군 상면 원흥길 52-1 ,경기,가평군
32581,유명산라온캠핑장,127.4856019323,37.591938274200004,경기도 가평군 설악면 유명산길 124-29 ,경기,가평군
32583,유명산힐링캠프,127.5132022324,37.5909500067,경기도 가평군 설악면 어비산길 201-62 ,경기,가평군
32630,유스토리 청소년수련원,127.47969340379998,37.9025576089,경기도 가평군 북면 백둔로 246 (북면),경기,가평군
32855,융프라우오토캠핑장,127.5128522217,37.5923970544,경기도 가평군 설악면 어비산길 201-27 ,경기,가평군
32877,은빛물결캠핑장,127.3666927854,37.8012228826,경기도 가평군 조종면 대보간선로 260 ,경기,가평군
32882,은석오토캠핑장,127.49474259450001,37.5979405228,경기도 가평군 설악면 유명산길 61-75 ,경기,가평군
32936,은하캠핑장,127.50841197700001,37.8430983954,경기도 가평군 가평읍 잎너비길 18-91 ,경기,가평군
33015,읍내리75-1캠핑장,127.5140916576,37.855269306,경기도 가평군 물안산길 42-143 ,경기,가평군
33591,이우캠핑장,127.3238351773,37.815142700100004,경기도 가평군 상면 원흥길 77-42 ,경기,가평군
33668,이지캠핑장,127.4602512282,37.6955952167,경기도 가평군 설악면 유명로 2110 ,경기,가평군
34515,자라섬오토캠핑장,127.5207059793,37.8200013097,경기도 가평군 가평읍 자라섬로 60 ,경기,가평군
34613,자우림캠핑장,127.4522550358,37.969904811,경기도 가평군 북면 가화로 2697-125 ,경기,가평군
34720,잣향기푸른숲캠핑장,127.35528071469999,37.7744980056,경기도 가평군 상면 축령로 183-53 ,경기,가평군
36998,중바위휴양지캠핑장,127.5381690626,37.8877437486,경기도 가평군 북면 제령아랫말길 70 ,경기,가평군
37447,지지밸리야영장,127.4922061713,37.6166744132,경기도 가평군 설악면 유명로 794-46 ,경기,가평군
38169,채움리조트카라반,127.38977459959999,38.065267533800004,경기도 포천시 이동면 화동로 2496-22 ,경기,가평군
38170,채움카라반글램핑리조트,127.3527859334,37.889126281399996,경기도 가평군 운악청계로 898 ,경기,가평군
38490,철이네캠핑장,127.4906041902,37.5942131022,경기도 가평군 설악면 유명산길 79-18 ,경기,가평군
38965,청춘 글램핑&카라반,127.5123783253,37.7468068898,경기도 가평군 호반로 1700 ,경기,가평군
38992,청평 포세이돈(넵투누스카라반),127.5171792645,37.6996624575,경기도 가평군 청평면 고재길 262-123 ,경기,가평군
38994,청평다감캠핑장,127.4820238078,37.7106855294,경기도 가평군 청평면 호반로 886 ,경기,가평군
39000,청평원레저타운,127.3953431124,37.700174049,경기도 가평군 청평면 북한강로 2060-13 ,경기,가평군
39938,카캠 그라운드,127.33157558159999,37.834254505,경기도 가평군 세곡로 155 ,경기,가평군
40448,칼봉산카라반캠핑장,127.48245923610001,37.8277608122,경기도 가평군 가평읍 경반안로 229 ,경기,가평군
40539,캠프수풀이,127.3663192768,37.7511231497,경기도 가평군 상면 임초밤안골로 230 ,경기,가평군
40540,캠프스테이,127.4751516733,37.6336249098,경기도 가평군 설악면 가마소길 17-500 ,경기,가평군
40546,캠프올모,127.51030450020001,37.6175940837,경기도 가평군 장수로 156-50 ,경기,가평군
40549,캠프통 아일랜드,127.4844624772,37.7106022509,경기도 가평군 청평면 호반로 976 ,경기,가평군
40553,캠플레이 캠핑장,127.2887615964,37.7807960565,경기도 가평군 상면 비룡로 1610-15 ,경기,가평군
40558,캠핑679,127.5609361667,37.8967403455,경기도 가평군 화악산로 162-21 ,경기,가평군
40566,캠핑소리251,127.51137872,37.641080265700005,경기도 가평군 설악면 묵안로 350 ,경기,가평군
40569,캠핑어클락,127.377587669,37.8473288266,경기도 가평군 조종면 연인산로474번길 27 ,경기,가평군
40576,캠핑포유캠핑장,127.56134602690001,37.9378272346,경기도 가평군 북면 화악산로 686-41 ,경기,가평군
40581,캡틴카라반,127.37135406889999,37.7807031343,경기도 가평군 상면 청군로 776-22 ,경기,가평군
40723,케이엘리조트,127.4545960228,37.7012389014,경기도 가평군 설악면 유명로 2204 ,경기,가평군
40756,코끼리캠핑장,127.5269874252,37.958974134,경기도 가평군 북면 화악산로 1217-2 ,경기,가평군
41197,크리스월드글램핑,127.54167803290001,37.7605891615,경기도 가평군 북한강변로 360-91 ,경기,가평군
41201,크리스탈밸리,127.38734110790001,37.7941851919,경기도 가평군 상면 대보간선로 602-111 ,경기,가평군
41273,클럽노블픽,127.3692791215,37.6897303417,경기도 가평군 청평면 모꼬지로 154 ,경기,가평군
41277,클럽레드존캠핑장,127.5410503276,37.7600836532,경기도 가평군 가평읍 북한강변로 360-69 ,경기,가평군
41279,클럽레스피아 in 가평,127.5433890833,37.6622589507,경기도 가평군 설악면 한서로 543-31 ,경기,가평군
41520,탑코리아수상레저,127.5234835208,37.724543016,경기도 가평군 설악면 미사리로645번길 258 ,경기,가평군
42032,토토큰바위캠핑장,127.5278928014,37.962232104899996,경기도 가평군 북면 화악산로 1246 ,경기,가평군
42370,티앤글램핑,127.5259004708,37.8967869131,경기도 가평군 북면 꽃넘이길 55 ,경기,가평군
42534,파이브이모션,127.4999613745,37.7000620938,경기도 가평군 설악면 자잠로282번길 72-95 ,경기,가평군
42557,파인포레스트,127.5782851312,37.878234487600004,경기도 가평군 가평읍 당목가일길 645 ,경기,가평군
42797,팜스테이 글램핑 앤 펜션,127.3946662664,37.670171967899996,경기도 가평군 청평면 북한강로1636번길 133 ,경기,가평군
43242,포세이돈,127.51795136209999,37.7015261439,경기도 가평군 청평면 고재길 262-101 ,경기,가평군
43244,포세이돈카라반,127.51795136209999,37.7015261439,경기도 가평군 청평면 고재길 262-101 ,경기,가평군
43462,푸른숲캠핑장,127.4946481831,37.597093397399995,경기도 가평군 설악면 유명산길 61-108 ,경기,가평군
43666,프라도 캠핑장,127.5603833744,37.8989261916,경기도 가평군 북면 화악산로207번길 5-29 ,경기,가평군
43755,프리스틴밸리 골프클럽,127.456413699,37.660801966,경기도 가평군 설악면 유명로 1243-199 ,경기,가평군
43831,플로레스타글램핑,127.54417499889999,37.856211418899996,경기도 가평군 가평읍 보납로 459-145 ,경기,가평군
43832,플로렌스 글램핑& 캠핑,127.5505205619,37.892921152199996,경기도 가평군 북면 보안벚꽃길 54 ,경기,가평군
43941,핀란드캠핑성,127.31631024299999,37.8364761892,경기도 가평군 상면 물골길 102 ,경기,가평군
44065,하늘땅별땅 캠핑장,127.5332565257,37.9512557053,경기도 가평군 북면 화악산로 1135-47 ,경기,가평군
44085,하늘숲글램핑 파크,127.5620275034,37.9045561218,경기도 가평군 북면 화악산로 254-38 ,경기,가평군
44086,하늘숲캠핑장,127.50928606229999,37.776814455300006,경기도 가평군 가평읍 호반로 2092 ,경기,가평군
44510,하이캠핑장,127.41578617889999,37.9687348296,경기도 가평군 북면 적목리 340 ,경기,가평군
44689,한강수상레저,127.4409385351,37.714875954200004,경기도 가평군 설악면 유명로 2430 ,경기,가평군
45170,한송오토캠핑장,127.5349666174,37.6014436331,경기도 가평군 설악면 묵안리 171-4 ,경기,가평군
46272,헤스티아,127.4049001541,37.7147142013,경기도 가평군 청평면 북한강로 2245 ,경기,가평군
46325,헬로우 힐 연인산 캠핑장,127.37192166940001,37.8422043196,경기도 가평군 조종면 연인산로 384 ,경기,가평군
46550,호명산드라이브코스,127.4099937674,37.7273406044,경기도 가평군 청평면 호반로 9 ,경기,가평군
46551,호명산잣나무숲속캠핑장,127.4590687341,37.765820365100005,경기도 가평군 청평면 상지로64번길 77 ,경기,가평군
46552,호명산캠프,127.4339465445,37.7478886548,경기도 가평군 청평면 마지기길 34 ,경기,가평군
46819,홀리데이캠핑장,127.4945452278,37.6035509795,경기도 가평군 설악면 유명로 654-82 ,경기,가평군
47349,화야캠핑장,127.46893142100001,37.6809081934,경기도 가평군 설악면 유명로 1907-41 ,경기,가평군
48173,힐링가평오토캠핑장,127.40360459979999,37.7569453781,경기도 가평군 상면 청군로 316 ,경기,가평군
48175,힐링레저캠핑장&글램핑,127.53613374950001,37.7723321386,경기도 가평군 가평읍 북한강변로 516 ,경기,가평군
48192,힐링피아 카라반 글램핑 풀 캠핑장,127.4947537076,37.5978433125,경기도 가평군 유명산길 61-75 ,경기,가평군
48197,힐사이드인가평,127.5809104231,37.9542395746,경기도 가평군 화악지암길 360 ,경기,가평군
49848,W홀스랜드,127.29358973030001,37.848982650500005,경기도 가평군 상면 물골길 391 ,경기,가평군
539,감악산낚시터 레저타운,126.9521080099,37.912210736999995,경기도 파주시 적성면 감골길 48 ,경기,파주시
2941,공릉관광지캠핑장,126.8335707194,37.7499053094,경기도 파주시 조리읍 장곡로 218 ,경기,파주시
3355,광탄낚시레저타운,126.8679689061,37.800677786,경기도 파주시 광탄면 부흥로 194-42 ,경기,파주시
4316,귀한농부학교캠핑장,126.86986360780001,37.8828237952,경기도 파주시 법원읍 술이홀로1333번길 164 ,경기,파주시
4692,금곡낚시터,126.89266401389999,37.8927313828,경기도 파주시 법원읍 술이홀로1372번길 347 ,경기,파주시
4937,금촌청소년문화의집,126.7801281391,37.758614449899994,경기도 파주시 시민회관길 40 (금촌동),경기,파주시
6876,노스팜CC,126.91102919229999,37.7889132646,경기도 파주시 광탄면 쇠장이길 265 ,경기,파주시
7280,느티나무그늘아래캠핑장,126.75652141399999,37.875861463,경기도 파주시 문산읍 사목로108번길 63-11 ,경기,파주시
8982,더 초리골,126.89606192059999,37.8579743875,경기도 파주시 법원읍 초리골길 284-16 ,경기,파주시
9887,돌산캠핑장,126.8419709976,37.8107705878,경기도 파주시 광탄면 산수골길 151-68 ,경기,파주시
10906,따봉캠핑장,126.7901856735,37.8520592876,경기도 파주시 파주읍 통일로 1604-26 ,경기,파주시
12757,마실캠핑장,126.87110572459999,37.9600148065,경기도 파주시 적성면 국사로 271 ,경기,파주시
12865,마장호수휴캠핑장,126.92741150290001,37.7722599442,경기도 파주시 광탄면 기산로 313 ,경기,파주시
13881,명학산캠핑장,126.8313235989,37.851140688499996,경기도 파주시 파주읍 바리골길 260-149 ,경기,파주시
14600,무지개캠핑장,126.8703158844,37.8016999313,경기도 파주시 광탄면 부흥로 206-9 ,경기,파주시
14884,물댄동산,126.9325443006,37.7745708786,경기도 파주시 광탄면 기산로 367 ,경기,파주시
15867,반디캠프,126.9208342503,37.7749067397,경기도 파주시 광탄면 기산로 207 ,경기,파주시
16030,밤골캠핑장,126.8223678297,37.8873418589,경기도 파주시 파평면 장승배기로268번길 143 ,경기,파주시
16857,베스트밸리GC,126.88479088540001,37.7551945003,경기도 파주시 광탄면 장지산로200번길 32-41 ,경기,파주시
18895,비학농원캠핑장,126.91451205620001,37.8912236189,경기도 파주시 법원읍 만월로613번길 217 ,경기,파주시
20680,서서울컨트리클럽,126.89648216129999,37.7313808171,경기도 파주시 광탄면 혜음로 324 ,경기,파주시
21006,서원밸리 컨트리클럽,126.8952604222,37.815804291300005,경기도 파주시 광탄면 서원길 333 ,경기,파주시
23697,스마트KU골프파빌리온,126.87760889239999,37.8286330334,경기도 파주시 법원읍 보광로 1616 ,경기,파주시
24887,심학산 둘레길,126.7042922175,37.7025168574,경기도 파주시 산남동 산31 ,경기,파주시
24894,심학산야영장,126.6966453722,37.7139820528,경기도 파주시 돌곶이길 57 (서패동),경기,파주시
25453,아미가골프장,126.7548902663,37.706103452,경기도 파주시 동서대로 700 (야당동),경기,파주시
29346,오성골프클럽,126.7767352557,37.7144223166,경기도 파주시 운정4길 221 (상지석동),경기,파주시
32831,율곡캠핑장,126.8287976679,37.891822006999995,경기도 파주시 파평면 장승배기로 390-217 ,경기,파주시
32880,은사시힐링캠핑장,126.8446165865,37.956556399899995,경기도 파주시 적성면 자장로 115 ,경기,파주시
34357,임진각평화곤돌라(파주디엠지곤돌라),126.74029190110001,37.891506569,경기도 파주시 문산읍 임진각로 148-73 ,경기,파주시
34364,임진강낚시터,126.74700803430001,37.8886209146,경기도 파주시 문산읍 임진각로 115 ,경기,파주시
34593,자연의꿈,126.8942732487,37.856091242,경기도 파주시 법원읍 초리골길 248 ,경기,파주시
34623,자유로레져 바다낚시터,126.7300416142,37.8369516419,경기도 파주시 탄현면 엘지로717번길 2-114 ,경기,파주시
37153,지내울야영장,126.8350334074,37.8848451553,경기도 파주시 문산읍 지내울길 176-14 ,경기,파주시
39021,청풍명월캠핑장,126.7258476918,37.8320743587,경기도 파주시 탄현면 방촌로955번길 237 ,경기,파주시
39190,초리 포레스트,126.90271111770001,37.8647431618,경기도 파주시 법원읍 초리골길 456-55 ,경기,파주시
40542,캠프예그리나,126.9094407863,37.7770673944,경기도 파주시 광탄면 쇠장이길 56 ,경기,파주시
41280,클럽레스피아in파주,126.8002364665,37.7918498238,경기도 파주시 월롱면 도감로 130 ,경기,파주시
41428,타이거CC,126.89714603819999,37.924036143,경기도 파주시 법원읍 술이홀로 1803 ,경기,파주시
42546,파인빌골프클럽,126.6904433934,37.8041742042,경기도 파주시 탄현면 새오리로 250-1 ,경기,파주시
42580,파주 카트랜드,126.68456135139999,37.7775466496,경기도 파주시 탄현면 필승로 398-30 ,경기,파주시
42581,파주CC,126.8997924204,37.8479839539,경기도 파주시 법원읍 화합로 306 ,경기,파주시
42586,파주기산캠프,126.9220702331,37.7754483657,경기도 파주시 광탄면 기산로 207-31 ,경기,파주시
42587,파주눌노리체험캠핑장,126.86573212020001,37.9285656038,경기도 파주시 청송로432번길 99 ,경기,파주시
42590,파주리조트골프클럽(PAJU Resort Golf Club),126.7184981708,37.7408126477,경기도 파주시 교하로 1097-33 (연다산동),경기,파주시
42595,파주쇠꼴마을고고캠핑장,126.87940709540001,37.8857347382,경기도 파주시 법원읍 술이홀로 1338-38 ,경기,파주시
42613,파주캠핑장,126.721748914,37.8022277666,경기도 파주시 방촌로628번길 25-45 ,경기,파주시
43149,평화누리 캠핑장,126.7448053593,37.8920982471,경기도 파주시 문산읍 임진각로 148-40 ,경기,파주시
43158,평화누리길 6코스 출판도시길,126.6902561932,37.745008878200004,경기 파주시 송촌동 584-1 ,경기,파주시
43159,평화누리길 7코스 헤이리길,126.727297604,37.830499567800004,경기 파주시 탄현면 금승리 460-1 ,경기,파주시
43160,평화누리길 8코스 반구정길,126.75907598209999,37.9022806475,경기 파주시 문산읍 마정리 282-11 ,경기,파주시
43161,평화누리길 9코스 율곡길,126.8332153183,37.9403608642,경기 파주시 파평면 장파리 913 ,경기,파주시
43812,플레이랜드 캠핑장,126.90983024190001,37.7559226428,경기도 파주시 광탄면 보광로538번길 21 ,경기,파주시
44092,하늘연캠핑장,126.921670786,37.9512445203,경기도 파주시 적성면 마지초교길 22-61 ,경기,파주시
44119,하니랜드 눈썰매장,126.8335707194,37.7499053094,경기도 파주시 조리읍 장곡로 218 ,경기,파주시
44120,하니랜드 워터파크,126.8335707194,37.7499053094,경기도 파주시 조리읍 장곡로 218 ,경기,파주시
44197,하마캠핑장,126.8697169294,37.961186866599995,경기도 파주시 적성면 국사로 297 ,경기,파주시
44593,학교안풍경캠핑장,126.90872301190001,37.9151040615,경기도 파주시 법원읍 수작골길 273 ,경기,파주시
46606,호수캠핑장,126.92741150290001,37.7722599442,경기도 파주시 광탄면 기산리 459-6 ,경기,파주시
49131,JB캠핑하우스,126.927003336,37.9614823098,경기도 파주시 적성면 감악산로 1270-54 ,경기,파주시
49189,J퍼블릭,126.8446558255,37.7496055434,경기도 파주시 조리읍 장곡로 100 (조리읍),경기,파주시
49546,NFC(축구 국가대표팀 트레이닝 센터),126.6852141245,37.775588556399995,경기도 파주시 탄현면 필승로 368 (탄현면),경기,파주시
49906,[경기옛길 의주길 제3길] 쌍미륵길(용미3리 ~ 신산5리),126.87560603889999,37.7402710743,경기도 파주시 광탄면 호주골길 23 ,경기,파주시
49907,[경기옛길 의주길 제4길] 파주고을길(신산5리 ~ 선유삼거리),126.8230888291,37.830540165500004,경기 파주시 파주읍 파주리 91-1 ,경기,파주시
49908,[경기옛길 의주길 제5길] 임진나루길(선유삼거리 ~ 임진각),126.78623214219999,37.8912157586,경기 파주시 문산읍 운천리 산10-15 ,경기,파주시
3630,구리토평가족캠핑장,127.15813741870001,37.5866690321,경기도 구리시 왕숙천로 11-140 (토평동),경기,구리시
21627,성림스포츠센터,127.133836301,37.6060274545,경기도 구리시 동구릉로 65 ,경기,구리시
49909,[구리 둘레길 1코스] 역사와 자연이 살아있는 구리 둘레길,127.1379920898,37.584610574,경기도 구리시 장자호수공원 (토평동),경기,구리시
49910,[구리 둘레길 2코스] 구릉산과 갈매마을을 잇는 둘레길,127.13096765649999,37.5871573731,경기도 구리시 교문동 (교문동),경기,구리시
49911,[구리 둘레길 3코스] 왕숙천과 도심생활공원이 조화로운 둘레길,127.14393823290001,37.603439049,경기도 구리시 인창동 구리역 ,경기,구리시
291,가족쉼터,127.2721277525,37.7548793239,경기도 남양주시 수동면 비룡로 1603 ,경기,남양주시
3163,광릉숲길,127.1888633543,37.7469065128,경기도 남양주시 진접읍 광릉수목원로 179 ,경기,남양주시
6250,남양주컨트리클럽,127.2161989273,37.6790454598,경기도 남양주시 오남읍 진건오남로 516-31 ,경기,남양주시
6400,남한강 자전거길,127.2387644741,37.5496414597,경기도 남양주시 와부읍 경강로926번길 80 ,경기,남양주시
7320,늘푸른낚시터,127.12412041969999,37.7065739205,경기도 남양주시 별내면 청학로48번길 29-13 ,경기,남양주시
7510,다산길1코스,127.20883557319999,37.586950473,경기도 남양주시 와부읍 덕소로 56 ,경기,남양주시
9016,더드림핑 야영장,127.3702828834,37.652576344,경기도 남양주시 화도읍 북한강로 1630-18 ,경기,남양주시
9107,더시크릿수상레저,127.3741987684,37.6672830404,경기도 남양주시 화도읍 경춘로 2630 ,경기,남양주시
11740,로코코캠핑장,127.29984582280001,37.7150594619,경기도 남양주시 수동면 지둔로 358-4 ,경기,남양주시
12756,마실빌리지,127.23003348459999,37.6892306375,경기도 남양주시 오남읍 팔현로216번길 24-1 ,경기,남양주시
14885,물동네힐링캠프,127.31521656780001,37.7177149886,경기도 남양주시 수동면 비룡로 945 ,경기,남양주시
14916,물새수상스키장,127.3698607749,37.6499683061,경기도 남양주시 화도읍 북한강로1570번길 46 ,경기,남양주시
16203,배양낚시터,127.1879665453,37.638744076500004,경기도 남양주시 진건읍 고재로191번길 64-17 ,경기,남양주시
16940,벨하우스,127.2965290919,37.7277273722,경기도 남양주시 지둔로445번길 99 ,경기,남양주시
16999,별내린캠핑,127.3053612916,37.7390762133,경기도 남양주시 축령산로 121-1 ,경기,남양주시
18535,블랙아이스링크장,127.16869201040001,37.5867747663,경기도 남양주시 강변북로651번길 24-1 (수석동),경기,남양주시
18842,비전힐스 컨트리클럽,127.26959773440001,37.6480167041,경기도 남양주시 화도읍 마치로 226-220 (화도읍),경기,남양주시
19578,산여울캠핑장,127.28368746209999,37.766889249,경기도 남양주시 비룡로 1752-13 ,경기,남양주시
20274,새말낚시터,127.1714172566,37.6665155481,경기도 남양주시 진건읍 사릉로 554-47 ,경기,남양주시
22637,솟골낚시터,127.17010886940001,37.672556488299996,경기도 남양주시 진건읍 사릉로 642-65 ,경기,남양주시
23023,수동시온캠프,127.2984067137,37.7272052452,경기도 남양주시 수동면 지둔로445번길 82 ,경기,남양주시
23132,수산아카데미,127.2646989068,37.719163898699996,경기도 남양주시 수동면 철마산로 316-31 ,경기,남양주시
23826,스카이글램핑,127.29682354030001,37.7266747225,경기도 남양주시 수동면 지둔리 246번지 ,경기,남양주시
24604,신세계수상레져,127.34445573549999,37.6159301294,경기도 남양주시 화도읍 북한강로 1138-24 ,경기,남양주시
26400,애견전용 햇살가득캠핑장,127.2914534997,37.7641508204,경기도 남양주시 수동면 비룡로1742번길 36-104 ,경기,남양주시
26960,어린이비전센터 사계절썰매장,127.1911390058,37.7170933564,경기도 남양주시 진접읍 해밀예당1로 96 ,경기,남양주시
27381,에어타임,127.27318593940001,37.6604208833,경기도 남양주시 화도읍 먹갓로 72 (화도읍),경기,남양주시
29074,오동나무수상레저,127.3731824654,37.657895223400004,경기도 남양주시 북한강로 1686-1 수상오동나무유원지 ,경기,남양주시
32311,웨이브서프,127.3702828834,37.652576344,경기도 남양주시 화도읍 북한강로 1630-18 ,경기,남양주시
37863,짱아 야영장,127.12893576309999,37.7373593141,경기도 남양주시 별내면 용암비루개길 195-50 ,경기,남양주시
39412,축령산 자연휴양림 캠핑장,127.3132573374,37.7548439679,경기도 남양주시 수동면 축령산로 299 ,경기,남양주시
41099,쿼크밸리캠프,127.29415258110001,37.691373223,경기도 남양주시 화도읍 가곡리 401번지 일원 ,경기,남양주시
44683,한강레포츠,127.2742247785,37.6588460852,경기도 남양주시 화도읍 먹갓로 54 (화도읍),경기,남양주시
45874,해비치CC,127.28991076700001,37.6135127494,경기도 남양주시 화도읍 재재기로190번길 160 ,경기,남양주시
46006,해자연캠핑장,127.26408001819999,37.701846457399995,경기도 남양주시 오남읍 팔현로175번길 310-60 ,경기,남양주시
47182,화도낚시공원,127.3592060217,37.6557591051,경기도 남양주시 화도읍 경춘로2414번길 50-14 ,경기,남양주시
47997,휴림캠핑장,127.30003472979999,37.7138373848,경기도 남양주시 수동면 지둔로 344 ,경기,남양주시
48177,힐링별밤수목원캠핑장,127.27376941950001,37.749710510599996,경기도 남양주시 수동면 비룡로 1516-19 ,경기,남양주시
397,각평낚시터,127.3848961672,37.2392967296,경기도 이천시 마장면 덕이로154번길 273 ,경기,이천시
2192,고담낚시터,127.4616864708,37.2383343456,경기도 이천시 진상미로2192번길 217 (고담동),경기,이천시
7232,뉴스프링빌 컨트리클럽,127.4314221445,37.1543185026,경기도 이천시 사실로527번길 158 뉴스프링C.C ,경기,이천시
9051,더반GC,127.49222897930001,37.2093104768,경기도 이천시 대월면 대월로 627-141 ,경기,이천시
9158,더크로스비GC,127.4111106133,37.2339644877,경기도 이천시 호법면 중부대로798번길 177 ,경기,이천시
9338,덕평수련원,127.391572134,37.1838254835,경기도 이천시 호법면 장자터로 114-127 ,경기,이천시
9341,덕평힐뷰 컨트리클럽,127.4033681644,37.1882529635,경기도 이천시 호법면 장자터로 115 (호법면),경기,이천시
13915,모닝스키,127.3483584545,37.2163903827,경기도 이천시 마장면 지산로 257-7 (마장면),경기,이천시
18532,블랙스톤GC,127.6178967682,37.1615988325,경기도 이천시 장호원읍 장여로 459-160 ,경기,이천시
18802,비에이비스타 컨트리클럽,127.4165699661,37.1805707574,경기도 이천시 모가면 어농로 272 (모가면),경기,이천시
19288,사우스스프링스CC,127.45078924639999,37.1752553248,경기도 이천시 모가면 공원로 64 ,경기,이천시
21782,성호낚시터,127.53098033239999,37.1362723934,경기도 이천시 설성면 성호로 72 ,경기,이천시
23955,스테이272,127.3855927367,37.2600804502,경기도 이천시 이장로60번길 34-42 ,경기,이천시
26522,야한 캠핑장,127.3915572278,37.2198268786,경기도 이천시 이섭대천로155번길 100 ,경기,이천시
30544,와우스키,127.36934527129999,37.2225289417,경기도 이천시 마장면 지산로 8 ,경기,이천시
30963,용면파크낚시터,127.3650657111,37.2990477931,경기도 이천시 신둔면 황무로52번길 80 ,경기,이천시
32330,웰링턴CC,127.41898668030001,37.1711718863,경기도 이천시 모가면 사실로725번길 119-73 ,경기,이천시
32436,유네스코평화센터,127.3929882233,37.1996958974,경기도 이천시 호법면 덕평로470번길 167 (호법면),경기,이천시
33689,이천농업테마공원국민여가캠핑장,127.44532294940001,37.1796574951,경기도 이천시 모가면 공원로 48 ,경기,이천시
