FACILITY_ID,FACILITY_TITLE,MAP_X,MAP_Y,ADDRESS,AREA,CITY
43302,포천산정호수명성산 억새꽃축제,127.33911766690001,38.080756458,경기도 포천시 영북면 산정리 ,경기,포천시
46236,허브아일랜드 라벤더축제,127.1316789055,37.9659160606,경기도 포천시 신북면 청신로947번길 35 (신북면),경기,포천시
46237,허브아일랜드 불빛동화축제,127.1316789055,37.9659160606,경기도 포천시 신북면 청신로947번길 35 ,경기,포천시
46238,허브아일랜드 핑크뮬리축제,127.1334898415,37.966235501199996,경기도 포천시 청신로947번길 51 ,경기,포천시
46239,허브아일랜드 향기샤워축제,127.1334898415,37.966235501199996,경기도 포천시 청신로947번길 51 ,경기,포천시
21857,세미원 연꽃여행,127.323940313,37.5409273515,경기도 양평군 양서면 양수로 93 ,경기,양평군
26811,양평 단월 고로쇠축제,127.6702976385,37.5452776406,경기도 양평군 단월면 보룡길 127 ,경기,양평군
26819,양평 백동저수지 빙어축제,127.6843181301,37.5610399614,경기도 양평군 단월면 백동길 269-19 ,경기,양평군
26824,양평 산수유마을 빙어축제,127.56525485790002,37.4329387228,경기도 양평군 개군면 아랫상골길 22-8 향리낚시터 ,경기,양평군
26825,양평 수미마을 빙송어축제,127.6574135888,37.514550408000005,경기도 양평군 곱다니길 55-2 ,경기,양평군
26831,양평 용문산 산나물축제,127.5823639139,37.5463842253,경기도 양평군 용문산로 656 용문산 매표소 ,경기,양평군
26844,양평딸기송어축제,127.65736637299999,37.5144948588,경기도 양평군 단월면 곱다니길 55-2 ,경기,양평군
26847,양평산수유한우축제,127.5578524311,37.4440178594,경기도 양평군 개군면 산수유1길 1 (개군면),경기,양평군
1682,경기마을미디어축제,126.88290333329999,37.418733591999995,경기도 광명시 양지로 17 ,경기,광명시
3171,광명가족극장,126.86991428,37.466816668,경기도 광명시 철망산로 2 평생학습원 ,경기,광명시
3174,광명동굴 대한민국 와인페스티벌,126.8634188301,37.4246631131,경기도 광명시 가학로85번길 142 (가학동),경기,광명시
42918,페스티벌 광명,126.8680169685,37.4761516608,경기도 광명시 철산로 13 철산역 ,경기,광명시
47492,환상마켓 시즌 3,126.8680169685,37.4761516608,경기도 광명시 철산로 13 철산역 ,경기,광명시
48300,2022 기형도문학관 창작시 공모전 ‘어느 푸른 저녁’,126.8815921252,37.42646045,경기도 광명시 오리로 268 ,경기,광명시
48412,2023년 청소년의 달 기념행사 ‘오월의 난장PANN’,126.8879187734,37.446219380500004,경기도 광명시 소하일로 9 광명시 청소년수련관 ,경기,광명시
3038,과천축제 “나와”,126.9906765998,37.4280177724,경기도 과천시 통영로 5 과천시민회관 ,경기,과천시
3919,국립과천과학관 2023 성인과학아카데미,127.0047138503,37.4408665329,경기도 과천시 상하벌로 110 국립과천과학관 ,경기,과천시
3920,국립과천과학관 어린이날 행사,127.0047138503,37.4408665329,경기도 과천시 상하벌로 110 국립과천과학관 ,경기,과천시
11602,렛츠런캠핑파크,127.008649511,37.444127336,경기도 과천시 경마공원대로 107 ,경기,과천시
11604,렛츠런파크 서울 야간벚꽃축제,127.0129712084,37.4488129805,경기도 과천시 경마공원대로 107 ,경기,과천시
11605,렛츠런파크 서울 여름 수국축제,127.008649511,37.444127336,경기도 과천시 경마공원대로 107 ,경기,과천시
12824,마이크로 서울 : NFT 사운드 페스타,127.02383726,37.4355619354,경기도 과천시 광명로 181 ,경기,과천시
20830,서울대공원 꽃의 숲 산책,127.01411867360001,37.4364977636,경기도 과천시 대공원광장로 102 서울대공원 ,경기,과천시
20831,서울대공원 장미원축제,127.0141159025,37.4362505701,경기도 과천시 대공원광장로 102 서울대공원 테마가든,경기,과천시
20850,서울랜드 불빛축제 루나파크,127.01692396969999,37.436647796500004,경기도 과천시 광명로 181 (막계동),경기,과천시
35903,제15회 해피사이언스 축제,127.0047138503,37.4408665329,경기도 과천시 상하벌로 110 국립과천과학관 ,경기,과천시
49611,RAPBEAT,127.01905996389999,37.4338981534,경기도 과천시 광명로 181 ,경기,과천시
33108,의왕백운호수축제,127.0006158435,37.3832509208,경기도 의왕시 백운로 526 ,경기,의왕시
33114,의왕철도축제,126.9531361786,37.3071172321,경기도 의왕시 왕송못동로 307 (월암동),경기,의왕시
529,감성농부의 도시 나들이,127.0679652328,37.286024503600004,경기도 수원시 영통구 법조로 76 ,경기,수원시
1688,경기상상캠퍼스 여름 기획행사 ‘눅눅/녹녹’,126.98119031870002,37.2665807612,경기도 수원시 권선구 서둔로 166 ,경기,수원시
1696,경기인형극제 in Suwon,126.9850066316,37.2668308007,경기도 수원시 권선구 서둔로 166 (서둔동),경기,수원시
10185,동심을 상상해봄,126.98119031870002,37.2665807612,경기도 수원시 권선구 서둔로 166 ,경기,수원시
14515,무예24기 시범공연,127.0134508573,37.281668478,경기도 수원시 팔달구 정조로 825 (남창동),경기,수원시
21811,세계유산축전 수원화성,127.01200083479999,37.2872039225,경기 수원시 장안구 영화동 320-2 경기 수원시 장안구 영화동 320-2,경기,수원시
23227,수원 문화재 야행,127.0143757682,37.2818712498,경기도 수원시 팔달구 정조로 825 ,경기,수원시
23241,수원발레축제,127.03666603879999,37.259454799000004,경기도 수원시 팔달구 동수원로 335 ,경기,수원시
23254,수원재즈페스티벌,127.07007345049999,37.2833192997,경기도 수원시 영통구 광교호수로 165 ,경기,수원시
23266,수원화성 미디어아트쇼,127.01200083479999,37.2872039225,수원시 장안구 영화동 320-2 수원시 장안구 영화동 320-2,경기,수원시
23267,수원화성문화제,127.01200083479999,37.2872039225,경기도 수원시 팔달구 정조로 825 (남창동),경기,수원시
23269,수원화성의 비밀,127.0152812635,37.2810769133,경기도 수원시 팔달구 행궁로 11 (남창동),경기,수원시
35254,전국 무궁화 수원축제,127.0353879783,37.2737059036,경기도 수원시 팔달구 권광로 293 ,경기,수원시
48191,힐링폴링 수원화성,127.01191472149999,37.2875511031,경기도 수원시 장안구 영화동 ,경기,수원시
48308,2022 로컬문화콘텐츠 직거래 장터 <수문장>,127.05946323010001,37.2858799237,경기도 수원시 영통구 광교중앙로 140 수원컨벤션센터 ,경기,수원시
48328,"2022 숲 속 모두의, 포레포레",126.98119031870002,37.2665807612,경기도 수원시 권선구 서둔로 166 ,경기,수원시
48393,2023 수원연극축제 숲속의파티,126.98119031870002,37.2665807612,경기도 수원시 권선구 서둔로 166 ,경기,수원시
43119,평택 원평나루 억새축제,127.0819140379,36.9841485389,경기도 평택시 평택동 240,경기,평택시
43120,평택 한가락 페스타,127.106336697,36.9889928586,경기도 평택시 평남로 616 소사벌레포츠타운 ,경기,평택시
43138,평택호 물빛축제,126.9266380791,36.9232722565,경기도 평택시 평택호2길 183 ,경기,평택시
44664,한∙미 어울림 축제,127.02891630399999,36.974948659,경기도 평택시 팽성읍 내리 ,경기,평택시
29308,오산독산성문화제,127.0770956975,37.1602725527,경기도 오산시 현충로 100 (은계동),경기,오산시
29318,오산위클리클래식 페스티벌,127.0658019887,37.1705878248,경기도 오산시 내삼미로 93 ,경기,오산시
1082,같음페스티벌,127.12861755809999,37.402523204699996,경기도 성남시 분당구 성남대로 808 성남아트센터 ,경기,성남시
21582,성남 e스포츠 페스티벌,127.1277949382,37.419237918600004,경기도 성남시 중원구 성남대로 997 성남시청 ,경기,성남시
21597,성남아트센터 마티네콘서트,127.12921751959999,37.4019566143,경기도 성남시 분당구 성남대로 808 (야탑동),경기,성남시
1672,경기국제코스프레페스티벌,126.74220531590001,37.50825125,경기도 부천시 길주로 1 ,경기,부천시
18153,부천 소사복숭아축제,126.7604377386,37.481329702,경기도 부천시 성주로23번길 22 (송내동),경기,부천시
18161,부천국제만화축제,126.74220531590001,37.50825125,경기도 부천시 길주로 1 ,경기,부천시
35894,제 5회 부천판타지아 로봇페스티벌,126.7787191984,37.4887263892,경기도 부천시 신흥로56번길 25 부천대학교 ,경기,부천시
35927,제26회 부천국제판타스틱영화제,126.76601438440001,37.5036438746,경기도 부천시 길주로 210 (중동),경기,부천시
35957,제6회 전국대학가요제(예선/본선),126.78262452989999,37.484021449299995,온라인개최 (심곡본동),경기,부천시
35960,제7회 부천세계비보이대회(BBIC),126.7818856883,37.4847380201,경기도 부천시 부천로 3-1 ,경기,부천시
1669,경기곤충페스티벌,127.0429415014,37.2225202975,경기도 화성시 병점중앙로 283-33 (기산동),경기,화성시
13337,매향리아트런,126.7487566688,37.0355061658,경기도 화성시 매향선창길 71 해양오염 방제장비 비축기지 ,경기,화성시
20402,생생우리음악축제,126.94903899260001,37.2194689777,경기도 화성시 샘마을1길 8-4 봉담도서관 ,경기,화성시
47269,화성 뱃놀이 축제,126.65103365600001,37.1855870833,경기도 화성시 서신면 전곡항로 5 ,경기,화성시
47278,화성 학생동아리 축제,127.0635956544,37.2056892805,경기도 화성시 동탄공원로2길 22 ,경기,화성시
47285,화성송산포도축제,126.6833853938,37.1162095733,경기도 화성시 궁평항로 1069-11 궁평리어촌체험안내소 ,경기,화성시
47287,화성시 정조 효 문화제,126.99099650950001,37.2118511615,경기도 화성시 안녕동 187-39 ,경기,화성시
26198,안양공공예술프로젝트,126.9202138208,37.4189508991,경기도 안양시 만안구 안양동 ,경기,안양시
26204,안양시와 함께하는 경기건축문화제,126.91775852090001,37.4177982109,경기도 안양시 만안구 예술공원로103번길 4 ,경기,안양시
26216,안양청년축제 ‘안양랜드’,126.9613442188,37.3901883031,경기도 안양시 동안구 관평로 149 중앙공원관리부속 ,경기,안양시
31444,우선멈‘춤’ 안양시민축제,126.9613442188,37.3901883031,경기도 안양시 동안구 관평로 149 중앙공원관리부속 ,경기,안양시
35918,제20회 안양사이버과학축제,126.94917823809999,37.4051891236,경기도 안양시 동안구 평촌대로 389 (비산동),경기,안양시
26133,"안성 FCI 국제 도그쇼, KKF 챔피언십 도그쇼",127.3783426108,37.091119283299996,경기도 안성시 삼백로 134-67 ,경기,안성시
26137,안성 남사당놀이 상설공연,127.31014487590001,37.0318221187,경기도 안성시 보개면 남사당로 198-2 ,경기,안성시
26138,안성 동막골 빙어축제,127.42161885659999,37.0066492525,경기도 안성시 죽산면 두교리 580,경기,안성시
26151,안성맞춤 남사당 바우덕이 축제,127.3101782044,37.0318776686,경기도 안성시 보개면 남사당로 198-2 ,경기,안성시
26153,안성맞춤 포도축제,127.2592519417,36.9430869936,경기도 안성시 서운면 서운중앙길 23 ,경기,안성시
5323,김포 불꽃크루즈,126.7871209331,37.597658318200004,경기도 김포시 고촌읍 아라육로270번길 74 ,경기,김포시
5325,김포 세계인 큰잔치,126.6738550274,37.6422844441,경기도 김포시 초당로 40 김포시 클린도시사업소 ,경기,김포시
5327,김포 아라마린페스티벌,126.7869848326,37.5977083101,경기도 김포시 아라육로270번길 74 아라 김포여객터미널 ,경기,김포시
5330,김포 평화누리길 걷기 행사,126.5394646034,37.6400684369,경기도 김포시 대명항1로 110-36 ,경기,김포시
32134,월곶 저잣거리 역사문화 관광축제,126.5524918162,37.717018032,경기도 김포시 군하로276번길 20 ,경기,김포시
39113,체험형 미디어아트 훌리훌리 4,126.6688661848,37.6568909879,경기도 김포시 김포대로 1466-48 홀리홀리 특별전시장,경기,김포시
4186,군포 철쭉축제,126.9257762658,37.3532363987,경기도 군포시 번영로 407 ,경기,군포시
33115,의정부 국제가야금축제,127.0340500917,37.7334330545,경기도 의정부시 의정로 1 ,경기,의정부시
33116,의정부 부대찌개 축제,127.04961503770001,37.7438960063,경기도 의정부시 태평로73번길 20 ,경기,의정부시
33118,의정부 음악극축제,127.0340500917,37.7334330545,경기도 의정부시 의정로 1 (의정부동),경기,의정부시
33120,의정부 호원 벚꽃축제,127.0515909516,37.7056727136,경기도 의정부시 중랑천서자전거길 2240 호원동 벚꽃길,경기,의정부시
46107,행복로축제,127.049315155,37.740754700100005,경기도 의정부시 의정부동 ,경기,의정부시
14936,물왕예술제,126.7848058511,37.449503276,경기도 시흥시 소래산길 11 (대야동),경기,시흥시
24346,시흥 매직페스티벌,126.7853863703,37.448903356,경기도 시흥시 소래산길 11 시흥ABC행복학습타운 ,경기,시흥시
24350,시흥갯골축제,126.78125506010001,37.3898240311,경기도 시흥시 동서로 287 갯골생태공원 ,경기,시흥시
24351,시흥거북썸축제,126.6806993687,37.3241520972,경기도 시흥시 거북섬둘레길 42 웨이브파크 ,경기,시흥시
24355,시흥시청소년동아리축제,126.7853863703,37.448903356,경기도 시흥시 소래산길 11 시흥ABC행복학습타운 ,경기,시흥시
24359,시흥월곶포구축제,126.7408199144,37.3876152382,경기도 시흥시 월곶중앙로 37-1 ,경기,시흥시
35257,전국해양스포츠제전,126.6836908469,37.321113613499996,경기도 시흥시 거북섬로 (정왕동),경기,시흥시
10025,동두천 락 페스티벌,127.0644411969,37.945892175,경기도 동두천시 평화로2910번길 30 소요산 축산물 브랜드육타운 ,경기,동두천시
14598,"무지개숲 니지모리스튜디오 ""소죠마츠리""",127.092404444,37.8796198573,경기도 동두천시 천보산로 567-12 ,경기,동두천시
28091,연천 구석기축제,127.0611506837,38.012281587,경기도 연천군 전곡읍 양연로 1510 ,경기,연천군
28096,연천 율무축제,127.0611506837,38.012281587,경기도 연천군 전곡읍 양연로 1510 ,경기,연천군
28101,연천거리문화축제 ‘그땐 그랬소’,127.0686439957,38.027610488200004,경기도 연천군 전곡읍 전곡리 ,경기,연천군
28102,연천국화전시회,127.0639141517,38.0180559631,경기도 연천군 전곡읍 전곡리 286,경기,연천군
4581,글로벌 K-스토리 프리페스티벌,128.7683329532,36.5732488352,경상북도 안동시 민속촌길 190 안동민속촌한자마을 ,경북,안동시
21812,세계유산축전:경상북도 안동·영주,128.5289326597,36.55036084,경상북도 안동시 전서로 186 ,경북,안동시
25993,안동 눈빛 축제,128.73065888760001,36.5605523512,경상북도 안동시 축제장길 200 탈춤공연장 ,경북,안동시
26001,안동 암산얼음축제,128.6787928334,36.506435327,경상북도 안동시 남후면 암산1길 59 ,경북,안동시
26020,안동 한지축제,128.5282910352,36.5508635477,경북 안동시 풍산읍 소산리 ,경북,안동시
26032,안동국제탈춤페스티벌,128.73065888760001,36.5605523512,경상북도 안동시 축제장길 200 탈춤공연장 ,경북,안동시
26188,안아드림 페스티벌,128.5088226249,36.5751409667,경상북도 안동시 도청대로 455 경상북도청 ,경북,안동시
37930,차전장군 노국공주축제,128.7327419643,36.5630382176,경상북도 안동시 경동로 684 ,경북,안동시
44585,하회별신굿탈놀이 상설공연,128.5243722237,36.5409451627,경상북도 안동시 풍천면 하회종가길 3-15 ,경북,안동시
38778,청송사과축제,129.05572824770002,36.4326453049,경상북도 청송군 청송읍 월막리 ,경북,청송군
28617,영천보현산별빛축제,128.99631139299998,36.1400301975,경상북도 영천시 별빛로 681-32 ,경북,영천시
28639,영천한약축제,128.9233029829,35.9784693542,경상북도 영천시 천문로 485 동의참누리원영천한의마을 ,경북,영천시
1817,경주 FCI 국제 도그쇼,129.2879693962,35.8384670465,경상북도 경주시 보문로 507 ,경북,경주시
1844,경주 도자기축제,129.20908678700002,35.8606602717,경상북도 경주시 용담로 79-48 ,경북,경주시
1920,경주문화재야행,129.2157786981,35.8314720272,경북 경주시 교동 71 ,경북,경주시
1925,경주벚꽃축제,129.2157896804,35.8359687416,경상북도 경주시 계림로 10 ,경북,경주시
10196,동아시아 주류문화 페스티벌,129.2879693962,35.8384670465,경상북도 경주시 보문로 507 ,경북,경주시
10197,동아시아 청소년 문화예술제,129.1831973507,35.8620401825,경상북도 경주시 석현로 123 화랑마을 ,경북,경주시
10198,동아시아문화도시 경주,129.224413355,35.8559722016,경상북도 경주시 양정로 260 경주시청 ,경북,경주시
10199,동아시아문화도시 경주 - 난장! 동아시아를 즐겨라!,129.2118426468,35.8414847113,경상북도 경주시 중앙로 18 ,경북,경주시
24482,신라문화제,129.2118426468,35.8414847113,경상북도 경주시 중앙로 18 ,경북,경주시
24486,신라소리축제 에밀레전,129.2173508492,35.8291362094,경북 경주시 교동 274 ,경북,경주시
43598,풍요로움을 전하는 동아시아의 등불 - 빛의 화원,129.2895443842,35.8340564631,경상북도 경주시 경감로 614 ,경북,경주시
43785,플라잉(FLYing),129.2892916998,35.8315650725,경상북도 경주시 경감로 614 (천군동),경북,경주시
46460,형산강 연등문화축제,129.2007958484,35.860604566199996,경상북도 경주시 석장동 ,경북,경주시
48268,"1973, 천마를 깨우다. 2023 천마총 발굴 50년 기념 비전선포식",129.2184283758,35.8346439409,경상북도 경주시 황남동 ,경북,경주시
178,가산수피아 플라워 페스티발,128.4841497439,36.0879487754,경상북도 칠곡군 학하들안2길 105 ,경북,칠곡군
5953,낙동강 세계평화 문화 대축전,128.4011395826,36.0182857122,경북 칠곡군 석적읍 중지리 552 ,경북,칠곡군
21746,성주가야산 황금들녘 메뚜기 축제,128.1902234407,35.8695431803,경상북도 성주군 수륜면 수성리 ,경북,성주군
21759,성주생명문화축제,128.279394852,35.9155840251,경상북도 성주군 성주읍 성밖숲길 30 (성주읍),경북,성주군
21766,성주참외&생명문화축제,128.2800725635,35.9158034572,경상북도 성주군 성밖숲길 30 성밖숲관리사무소 성주 성밖숲,경북,성주군
2282,고령대가야축제,128.2599602256,35.7212529077,경상북도 고령군 대가야로 1216 대가야역사테마관광지 ,경북,고령군
19727,삼강주막 나루터 축제,128.2984833678,36.562799575,경상북도 예천군 삼강리길 27-1 삼강문화단지 ,경북,예천군
28829,예천국제스마트폰영화제,128.3003470759,36.5633189943,경상북도 예천군 풍양면 삼강리길 41 ,경북,예천군
28838,예천세계곤충엑스포,128.4634853799,36.6583361665,경상북도 예천군 예천읍 충효로 395 (예천읍),경북,예천군
28844,예천활축제,128.4524337395,36.6530143464,경상북도 예천군 예천읍 남본리 310-1,경북,예천군
3588,구룡포 어서오시'게',129.5557721481,35.9894717707,경상북도 포항시 남구 구룡포읍 호미로 222 (구룡포읍),경북,포항시
39851,칠포재즈페스티벌,129.39720410290002,36.1330025003,경상북도 포항시 북구 흥해읍 칠포리 197번지 칠포해수욕장 ,경북,포항시
43354,포항거리예술축제,129.3753308333,36.0438427269,경상북도 포항시 남구 송도동 ,경북,포항시
43356,포항구룡포 과메기 축제,129.5460536807,35.985152627199994,경상북도 포항시 남구 구룡포읍 아라광장 일원 ,경북,포항시
43357,포항국제불빛축제,129.37462886950001,36.0178428762,경상북도 포항시 남구 해도동 ,경북,포항시
43358,포항국제사진제 PIFF,129.3660493028,36.0096547491,경상북도 포항시 남구 희망대로 850 문화예술회관 ,경북,포항시
43367,포항스틸아트페스티벌,129.3772307332,36.0415430231,경상북도 포항시 남구 송도동 ,경북,포항시
46557,호미곶 돌문어 수산물 축제,129.5665992351,36.075976092800005,"경상북도 포항시 남구 해맞이로 136 호미곶광장관리사무소, 새천년기념관 ",경북,포항시
14681,문경 세계명상마을 <청년희망캠프>,128.0183433689,36.6997842827,경상북도 문경시 원북큰마길 30-27 ,경북,문경시
14694,문경사과축제,128.0770113639,36.761650493000005,경상북도 문경시 새재로 932 ,경북,문경시
14707,문경약돌 한우축제,128.0770113639,36.761650493000005,경상북도 문경시 새재로 932 ,경북,문경시
14714,문경오미자축제,128.0826336405,36.742088950500005,경상북도 문경시 문경읍 문경대로 2426 ,경북,문경시
14718,문경찻사발축제,128.0770113639,36.761650493000005,경상북도 문경시 새재로 932 ,경북,문경시
28961,오감만족 문경새재맨발페스티벌,128.0769835905,36.7615977206,경상북도 문경시 문경읍 새재로 932 ,경북,문경시
17786,봉화송이축제,128.7396262323,36.8905481238,경상북도 봉화군 봉화읍 내성리 ,경북,봉화군
17790,봉화은어축제,128.7368265408,36.8885482998,경상북도 봉화군 봉화읍 내성리 ,경북,봉화군
28276,영덕 문화재 야행,129.40728855790002,36.537162379,경상북도 영덕군 예주3길 7 ,경북,영덕군
28284,영덕대게축제,129.3857293646,36.348544511,경상북도 영덕군 강구면 삼사리 185-1,경북,영덕군
15877,반려동물을 위한 콘서트,128.72023832850002,35.6512053494,경상북도 청도군 청려로 1846 ,경북,청도군
38607,청도 소싸움축제,128.7236148031,35.6875318667,경상북도 청도군 화양읍 남성현로 348 (화양읍),경북,청도군
38613,청도 정월대보름민속한마당,128.7474138695,35.645839789499995,경상북도 청도군 한내길 166 청도군농업인회관 ,경북,청도군
38616,청도 프로방스 빛축제,128.7182014851,35.6841071536,경상북도 청도군 화양읍 이슬미로 272-23 ,경북,청도군
38632,청도반시축제,128.72023832850002,35.6512053494,경상북도 청도군 청려로 1846 ,경북,청도군
38633,청도세계코미디아트페스티벌,128.72023832850002,35.6512053494,경상북도 청도군 청려로 1846 ,경북,청도군
1748,경산대추축제 & 농산물한마당,128.7434010472,35.8199172753,경상북도 경산시 남매로 100 경산생활체육공원 ,경북,경산시
1753,경산자인단오제,128.8201832316,35.8183077705,경상북도 경산시 계정길 80 ,경북,경산시
5293,김천나이트투어 '직지골야행',127.9948648931,36.1029742354,경상북도 김천시 황악로 1189-52 ,경북,김천시
5301,김천자두축제,128.006620011,35.9795440379,경상북도 김천시 지례면 도곡리 ,경북,김천시
5304,김천포도축제 with 팜&컬쳐 페스타,128.0878890158,36.1376303126,경상북도 김천시 운동장길 1 김천종합스포츠타운 ,경북,김천시
6117,남대천벚꽃축제,128.6920267728,36.3477036624,경상북도 의성군 의성읍 도서리 구봉공원,경북,의성군
33085,의성슈퍼푸드마늘축제,128.7017728759,36.3566556033,경상북도 의성군 충효로 104 의성종합운동장 ,경북,의성군
31670,울릉도 오징어축제,130.9099397874,37.4953527283,경상북도 울릉군 울릉읍 저동리 ,경북,울릉군
31774,울진대게와 붉은대게축제,129.4625294474,36.6789473062,경상북도 울진군 후포면 후포리 1056,경북,울진군
1745,경북영주 풍기인삼축제,128.5167077783,36.8719154882,온라인개최 ,경북,영주시
16272,백두대간 산림치유 페스티벌,128.4726898984,36.8577690602,경상북도 영주시 테라피로 209 건강증진센터 ,경북,영주시
28560,영주 사과축제,128.6812033786,36.9945628671,경상북도 영주시 부석사로 310 ,경북,영주시
28562,영주 소백산철쭉제,128.6139809888,36.826189227600004,경상북도 영주시 영주동 ,경북,영주시
28567,영주 한국선비문화축제,128.5834223892,36.928479705,경상북도 영주시 순흥면 소백로 2796 ,경북,영주시
28572,영주세계풍기인삼엑스포,128.51931600129998,36.8677160182,경상북도 영주시 신재로 964 ,경북,영주시
48359,2022영주 무섬외나무다리축제,128.62130253709998,36.7316057476,경상북도 영주시 문수면 무섬로234번길 41 (문수면),경북,영주시
11554,레저스포츠페스티벌 in 구미,128.3677280976,36.1376965336,경상북도 구미시 낙동제방길 200 ,경북,구미시
4156,군위 사랑과 나눔 문화축전,128.5735765191,36.2371640295,경상북도 군위군 군청로 158 삼국유사문화예술회 ,경북,군위군
28445,영양산나물축제,129.1100998134,36.6696471169,경상북도 영양군 영양읍 군청길 37 ,경북,영양군
12712,마산국화축제,128.5677281079,35.1916820603,경상남도 창원시 마산합포구 해안대로 180 (월포동),경남,창원시
12714,마산부림한복축제,128.5735244616,35.205138987699996,경상남도 창원시 마산합포구 부림동 ,경남,창원시
14846,문화다양성 축제 (맘프),128.68710833,35.229346668000005,경상남도 창원시 성산구 중앙대로186번길 13 ,경남,창원시
37789,진해군항제,128.6606238991,35.1498384406,경상남도 창원시 진해구 평안동 10,경남,창원시
35902,제15회 통영연극예술축제,128.42396652600002,34.8451988511,경상남도 통영시 중앙로 152 중앙상가아파트 극단벅수골 內,경남,통영시
42107,통영 문화재 야행,128.42354153969998,34.8460987428,통영시 세병로 20 통영시 세병로 20,경남,통영시
42119,통영 해맞이,128.441201162,34.8442437107,경상남도 통영시 멘데해안길 205 (정량동),경남,통영시
42186,통영한산대첩축제,128.41695614559998,34.8406409026,경상남도 통영시 중앙로 65 통영시립박물관 ,경남,통영시
44890,한려수도 굴축제,128.4177772519,34.880364252199996,경상남도 통영시 죽림2로 45 통영해양경찰서 ,경남,통영시
48340,2022 제1회 통영국제트리엔날레,128.4284249095,34.8285424601,경상남도 통영시 도남로 224 ,경남,통영시
48406,"2023 통영국제음악제 ""BEYOND BORDERS""",128.4402183873,34.8262345956,"경상남도 통영시  큰발개1길 (38, 통영국제음악당) ",경남,통영시
6154,남명 선비문화축제,127.8460669,35.2763040847,경상남도 산청군 시천면 남명로240번길 33 ,경남,산청군
19659,산청세계전통의약항노화엑스포,127.8293779206,35.4411074195,경상남도 산청군 동의보감로555번길 45-6 동의보감촌(엑스포주제관) ,경남,산청군
19666,산청한방약초축제,127.8293195944,35.4410407594,경상남도 산청군 금서면 매촌리 ,경남,산청군
37229,지리산산청곶감축제,127.8363872478,35.274312471799995,경상남도 산청군 시천면 송하중태길 6 ,경남,산청군
1415,거제 바다로 세계로 축제,128.70125922399998,34.839223943600004,경상남도 거제시 지세포해안로 15-44 ,경남,거제시
1421,거제 옥포대첩 축제,128.69661937450002,34.8905347934,경상남도 거제시 옥포로2길 14 ,경남,거제시
1431,거제대구수산물축제,128.7196243564,34.9411378856,경상남도 거제시 장목면 외포리 ,경남,거제시
1448,거제몽돌야시장,128.6240397115,34.885467382600005,경상남도 거제시 거제중앙로17길 6 ,경남,거제시
1455,거제비어페스타,128.7265368359,34.8673073742,경상남도 거제시 장승로 146-19 ,경남,거제시
1457,거제섬꽃축제,128.5795665696,34.8565698127,경상남도 거제시 거제면 거제남서로 3577 ,경남,거제시
34939,장승포 신년해맞이 행사,128.7356250057,34.8646383922,경상남도 거제시 장승포동 66,경남,거제시
16034,밤마리오광대탈춤축제,128.3590460682,35.6147306361,경상남도 합천군 덕곡면 율지2길 16 ,경남,합천군
45600,합천 바캉스 축제,128.1675089261,35.5572558892,경상남도 합천군 동부로 39-19 ,경남,합천군
26643,양산 천성산 철쭉제,129.1434394442,35.3776550906,경상남도 양산시 배움터길 60-19 ,경남,양산시
8838,대한민국문화의달(밀양),128.754709149,35.491746180999996,경상남도 밀양시 중앙로 324 영남루 ,경남,밀양시
15425,밀양 공연예술축제,128.7046512764,35.533462783699996,경상남도 밀양시 부북면 창밀로 3097-16 ,경남,밀양시
15428,밀양 무형문화재 주말 상설공연,128.75323691,35.497034447,경상남도 밀양시 내일중앙2길 19 (내일동),경남,밀양시
15429,밀양 아리랑대축제,128.7552590901,35.4921350361,경상남도 밀양시 중앙로 324 ,경남,밀양시
15451,밀양문화재야행,128.7552701989,35.4921711431,경상남도 밀양시 중앙로 324 (내일동),경남,밀양시
15466,밀양얼음골사과축제,128.98152572360001,35.5805403751,경상남도 밀양시 산내면 삼양리 ,경남,밀양시
30756,외계인 대축제,128.7611055126,35.5026061869,경상남도 밀양시 밀양대공원로 86 ,경남,밀양시
35945,제40회 대한민국연극제 밀양,128.7575557765,35.504286487600005,경상남도 밀양시 밀양대공원로 112 ,경남,밀양시
35964,제9회 나노융합 산업전(NANOPIA 2022),128.7575557765,35.504286487600005,경상남도 밀양시 밀양대공원로 112 ,경남,밀양시
48415,2023밀양강오딧세이,128.7552590901,35.4921350361,경상남도 밀양시 중앙로 324 영남루 및 밀양강 야외 공연장 일대 ,경남,밀양시
37702,진주 남강유등축제,128.0802763856,35.189745753400004,경상남도 진주시 남강로 626 ,경남,진주시
37704,진주 논개제,128.0802485914,35.190434564200004,경상남도 진주시 남강로 626 (본성동),경남,진주시
37708,진주 무형문화재 토요상설공연,128.0802485914,35.190434564200004,경상남도 진주시 남강로 626 (본성동),경남,진주시
37710,진주 뮤직페스티벌,128.0821985047,35.1872460687,경상남도 진주시 망경동 16-1 (망경동),경남,진주시
37727,진주문화재야행,128.080104157,35.190531773000004,경상남도 진주시 남강로 626 진주성 ,경남,진주시
40797,코리아드라마페스티벌,128.0917643303,35.187312897800005,경상남도 진주시 강남로 215 (칠암동),경남,진주시
48401,2023 진주 아시아역도선수권대회,128.0688607574,35.1883123786,경상남도 진주시 신안로 121 진주실내체육관 ,경남,진주시
