FACILITY_ID,FACILITY_TITLE,MAP_X,MAP_Y,ADDRESS,AREA,CITY
35536,정관장 LG트윈타워,126.9292543755,37.5279800669,서울특별시 영등포구 여의대로 128 LG트윈타워동관지하1층,서울,영등포구
35561,정관장 서여의도,126.9192802315,37.5298768897,"서울특별시 영등포구 국회대로 780 (여의도동, 엘지여의도에클라트 112-1호) ",서울,영등포구
36762,주식회사 경방,126.90538183700001,37.5178335971,"서울특별시 영등포구 영중로 15, 1층(영등포동4가) ",서울,영등포구
37363,지오다노 아이에프씨몰,126.9266241202,37.5258580443,서울특별시 영등포구 국제금융로 10 지하2층,서울,영등포구
37365,지오다노 타임스퀘어,126.90538183700001,37.5178335971,"서울특별시 영등포구 영중로 15 (영등포동 4가, 타임스퀘어 3층) ",서울,영등포구
37399,지오지아 타임스퀘어,126.90538183700001,37.5178335971,서울특별시 영등포구 영중로 15 (영등포4가 타임스퀘어3층) ,서울,영등포구
37427,지이크파렌하이트 타임스퀘어,126.90538183700001,37.5178335971,"서울특별시 영등포구 영중로 15, 타임스퀘어 3층 ",서울,영등포구
37956,찰스앤키스 IFC몰,126.9266241202,37.5258580443,"서울특별시 영등포구 국제금융로 10 지하2층(여의도동,서울국제금융센터)",서울,영등포구
37964,찰스앤키스 타임스퀘어,126.90538183700001,37.5178335971,서울시 영등포구 영중로 15 지하1층,서울,영등포구
40457,칼하트WIP 타임스퀘어,126.90538183700001,37.5178335971,서울시 영등포구 영중로 15 3F321호,서울,영등포구
40661,컨버스 타임스퀘어,126.90538183700001,37.5178335971,"서울특별시 영등포구 영중로 15 (영등포동4가, 타임스퀘어) 3층 ",서울,영등포구
40664,컨셉원 IFC몰,126.9266241202,37.5258580443,서울특별시 영등포구 국제금융로 10 IFCMALLL2,서울,영등포구
40829,코스 아이에프씨몰,126.9266241202,37.5258580443,서울특별시 영등포구 국제금융로 10 ,서울,영등포구
40831,코스 타임스퀘어점,126.90538183700001,37.5178335971,서울특별시 영등포구 영중로 15 ,서울,영등포구
40910,코오롱 캠브리지 신세계영등포,126.9055901684,37.5172308925,서울특별시 영등포구 영중로 9 (영등포동4가) 신세계백화점 5층 ,서울,영등포구
40914,코오롱 커스텀멜로우 IFC몰,126.9266241202,37.5258580443,서울특별시 영등포구 국제금융로 10 ,서울,영등포구
40962,코우치 신세계영등포,126.9055901684,37.5172308925,서울특별시 영등포구 영중로 9 ,서울,영등포구
41088,쿠쿠 영등포,126.90064679860001,37.495052825500004,서울특별시 영등포구 도림로48길 4 ,서울,영등포구
41301,클로에,126.9055901684,37.5172308925,서울 영등포구 영중로9신세계백화점 ,서울,영등포구
41444,타임스퀘어,126.9039014342,37.5172030882,서울특별시 영등포구 영중로 15 ,서울,영등포구
41905,토니모리 영등포역쇼핑센터,126.9076761334,37.515670000300005,"서울시 영등포구 영등포동 618-3 역전지하상가59호,65호",서울,영등포구
42012,토즈 신세계 영등포점,126.90538183700001,37.5178335971,서울특별시 영등포구 영중로 15 ,서울,영등포구
42267,투쿨포스쿨 영등포지하점,126.90667342360001,37.516514329,서울특별시 영등포구 경인로 843 76호,서울,영등포구
42392,티파니 신세계영등포,126.9055901684,37.5172308925,서울특별시 영등포구 영중로 9 (영등포동4가) 신세계백화점 1층 ,서울,영등포구
42893,페레가모 신세계 영등포점,126.90538183700001,37.5178335971,서울특별시 영등포구 영중로 15 ,서울,영등포구
43651,프라다 신세계 영등포점,126.90538183700001,37.5178335971,서울특별시 영등포구 영중로 15 ,서울,영등포구
43692,프레드페리 타임스퀘어,126.90538183700001,37.5178335971,서울시 영등포구 영중로 15 216-4호,서울,영등포구
43753,프리스비 타임스퀘어점,126.90538183700001,37.5178335971,서울특별시 영등포구 영중로 15 ,서울,영등포구
44417,하이마트 신길점,126.9102984149,37.505065723499996,서울특별시 영등포구 신길로 141 ,서울,영등포구
44688,한강수병원,126.89091635850001,37.5224550235,서울특별시 영등포구 영등포로 83 한강수병원 ,서울,영등포구
45653,핫트랙스 영등포점,126.90538183700001,37.5178335971,서울 영등포구 영중로 15 타임스퀘어 멀티플렉스2층,서울,영등포구
46372,현대쌀집 더현대 서울,126.9273156868,37.5271495732,서울특별시 영등포구 여의대로 108 파크원 ,서울,영등포구
46897,홈플러스 영등포,126.89594101799999,37.5182861529,서울특별시 영등포구 당산로 42 (문래동3가) ,서울,영등포구
48507,4CUS 롯데 영등포점,126.9076761334,37.515670000300005,서울특별시 영등포구 경인로 846 ,서울,영등포구
48620,(주)대흥유통,126.8840780617,37.5235742158,서울특별시 영등포구 영등포로 21 1층 ,서울,영등포구
48726,ABC마트 타임스퀘어점,126.90538183700001,37.5178335971,서울특별시 영등포구 영중로 15 ,서울,영등포구
48865,D&S 랄프로렌_타임스퀘어점,126.90538183700001,37.5178335971,서울특별시 영등포구 영중로 15 ,서울,영등포구
48869,Daks,126.9055901684,37.5172308925,서울 영등포구 영중로9 신세계백화점 1층 ,서울,영등포구
48910,EJ OST 타임스퀘어,126.90538183700001,37.5178335971,서울시 영등포구 영중로 15 지하1층,서울,영등포구
48956,ER 슈펜 타임스퀘어,126.90538183700001,37.5178335971,"서울특별시 영등포구 영중로 15, 3층 ",서울,영등포구
48960,ER 치크 타임스퀘어,126.90538183700001,37.5178335971,서울특별시 영등포구 영중로 15 ,서울,영등포구
48961,ER 코코리따 타임스퀘어,126.90538183700001,37.5178335971,서울특별시 영등포구 영중로 15 ,서울,영등포구
48974,EW 뉴발란스 타임스퀘어,126.90538183700001,37.5178335971,서울특별시 영등포구 영중로 15 ,서울,영등포구
48978,EW 뉴발란스키즈 타임스퀘어,126.90538183700001,37.5178335971,서울특별시 영등포구 영중로 15 ,서울,영등포구
48983,EW 로엠 타임스퀘어,126.90538183700001,37.5178335971,서울특별시 영등포구 영중로 15 ,서울,영등포구
48984,EW 미쏘 IFC몰,126.9266241202,37.5258580443,서울특별시 영등포구 국제금융로 10 지하1층,서울,영등포구
48990,EW 미쏘 타임스퀘어,126.90538183700001,37.5178335971,서울특별시 영등포구 영중로 15 ,서울,영등포구
49019,EW 후아유 타임스퀘어,126.90538183700001,37.5178335971,서울특별시 영등포구 영중로 15 ,서울,영등포구
49068,Gust on ellow,126.9266241202,37.5258580443,서울 영등포구 국제금융로10 ,서울,영등포구
49122,IFC몰,126.9248854067,37.5252358628,서울특별시 영등포구 국제금융로 10 (여의도동) IFC몰 B1,서울,영등포구
49138,JDX 영등포,126.9104200408,37.5258716417,서울특별시 영등포구 버드나루로14길 9 JDX빌딩,서울,영등포구
49270,KK영등본점(금강_금강제화),126.9062289766,37.5180391433,서울특별시 영등포구 영중로 18 금강제화영등포,서울,영등포구
49466,MLB키즈,126.9055901684,37.5172308925,서울 영등포구 영중로9 ,서울,영등포구
49488,MUJI IFC몰,126.9266241202,37.5258580443,서울특별시 영등포구 국제금융로 10 IFC몰,서울,영등포구
49514,MUJI 타임스퀘어,126.90538183700001,37.5178335971,서울특별시 영등포구 영중로 15 (영등포동4가) 타임스퀘어 2층 ,서울,영등포구
832,강서농산물도매시장,126.82081909770001,37.553555714,서울특별시 강서구 발산로 40 (외발산동),서울,강서구
1240,갤럭시 롯데 김포점,117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 ,서울,강서구
2792,골든듀 롯데김포,126.80158449870001,37.5621960337,서울특별시 강서구 하늘길 지하77 1층골든듀,서울,강서구
2856,골프존마켓 마곡,126.8438305125,37.5668712424,서울특별시 강서구 양천로 376 1~2층,서울,강서구
5715,나무그림 김포공항 롯데몰,117.9925662504,19.69442748,서울 강서구 하늘길38 gf,서울,강서구
5766,나이스크랍 롯데김포공항,117.9925662504,19.69442748,서울 강서구 하늘길38 1층 ,서울,강서구
5804,나이키 롯데김포,117.9925662504,19.69442748,"서울특별시 강서구 하늘길 38 지하2층(방화동,김포공항,롯데몰,스카이시티)",서울,강서구
9044,더바디샵_김포롯데몰,117.9925662504,19.69442748,"서울특별시 강서구 하늘길38 (방화동,롯데몰 김포공항점 지하2층) ",서울,강서구
10871,디자인스킨 롯데몰김포,117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 롯데몰김포공항점GF디자인스킨코너(방화동),서울,강서구
11795,롭스_화곡점,126.8395871656,37.5416268796,서울시 강서구 화곡로 161(화곡동) ,서울,강서구
11912,롯데몰 김포공항,126.80074280219999,37.5659844669,서울특별시 강서구 하늘길  77 (방화동),서울,강서구
12347,리바이스바디웨어 스카이파크,117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 지하2층,서울,강서구
12900,마켓식스 롯데김포공항,117.9925662504,19.69442748,서울 강서구 하늘길38 mf,서울,강서구
13556,메이필드관광호텔,126.81697513440001,37.5489117408,서울시 강서구 방화대로 94 (외발산동) ,서울,강서구
15019,미니골드 롯데몰김포,117.9925662504,19.69442748,"서울특별시 강서구 하늘길 38 (방화동, 롯데몰 김포공함점) ",서울,강서구
15162,미샤 김포공항 롯데몰,117.9925662504,19.69442748,서울 강서구 하늘길38 ,서울,강서구
15734,바이델루쏘 롯데 김포점,117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 1층 ,서울,강서구
15739,바이온코스메틱 화곡,126.85183917239999,37.5293063076,"서울특별시 강서구 국회대로7길 162, 1층(화곡동) ",서울,강서구
16109,방신재래시장,126.8123776975,37.571481256999995,서울특별시 강서구 방화동로16길 31 (방화동),서울,강서구
16615,버버리 롯데 김포점,117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 ,서울,강서구
18935,빈폴 롯데 김포점,117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 4층 ,서울,강서구
22938,송화벽화시장,126.83458185149999,37.5492703464,서울특별시 강서구 강서로 263-29 (내발산동),서울,강서구
23984,스토리 (Stori),126.86275951,37.5609028297,서울특별시 강서구 허준로 217 ,서울,강서구
25192,아디다스 롯데김포,117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 (방화동) 롯데몰 김포공항 B2층 ,서울,강서구
25917,아프리카안경 롯데몰김포,126.80158449870001,37.5621960337,서울특별시 강서구 하늘길 지하77 지하MF층아프리카안경,서울,강서구
27420,에이치엔엠 롯데몰 김포공항점,117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 김포공항 롯데몰 ,서울,강서구
27608,엘지베스트샵 강서점,126.8552270198,37.5553477858,서울 강서구 공항대로 431 ,서울,강서구
28655,영풍문고 김포점,117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 지하2층,서울,강서구
29928,올리브영 가양역,126.8532853528,37.5616525737,서울특별시 강서구 양천로 476 지상1층,서울,강서구
29990,올리브영 김포공항,117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 (방화동) G,서울,강서구
30045,올리브영 마곡나루역,126.8256599233,37.5677652592,"서울특별시 강서구 마곡서로 152 두산더랜드타워 B동 105호,106호,107호 ",서울,강서구
30064,올리브영 발산,126.8384062644,37.557747206900004,서울특별시 강서구 강서로 360 ,서울,강서구
30065,올리브영 발산역,126.8383173162,37.5601469262,서울특별시 강서구 강서로 385 우성에스비타워 ,서울,강서구
30197,올리브영 신방화역,126.81706628299999,37.5670485222,"서울특별시 강서구 방화대로 294 마곡더블유타워 121호, 122호 ",서울,강서구
30228,올리브영 양천향교역,126.84037245370001,37.5683182344,서울특별시 강서구 양천로 344 (마곡동) ,서울,강서구
30239,올리브영 염창역,126.87582258139999,37.5476212742,"서울특별시 강서구 공항대로 637 102호, 103호 ",서울,강서구
30253,올리브영 우장산역,126.83607062709999,37.5484760206,서울특별시 강서구 내발산동 723-5 ,서울,강서구
30317,올리브영 증미역,126.8643622469,37.5571699591,서울특별시 강서구 염창동 240-21 우림블루나인서비스센터1층,서울,강서구
30372,올리브영 홈플러스강서,126.85483252200001,37.5585224095,서울특별시 강서구 화곡로 398 1층 ,서울,강서구
32476,유니클로 롯데몰김포,117.9925662504,19.69442748,"서울특별시 강서구 하늘길 38 지하1,2층",서울,강서구
34497,자라 스카이파크몰,117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 ,서울,강서구
37346,지오다노 롯데몰김포,117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 ,서울,강서구
37958,찰스앤키스 롯데몰김포,117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 MF층,서울,강서구
42334,트위 롯데몰김포,117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 B1,서울,강서구
44364,하이마트 롯데 김포공항점,117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 지하1층,서울,강서구
44375,하이마트 발산점,126.8392617124,37.5587970998,서울특별시 강서구 공항대로 283 ,서울,강서구
44483,하이마트 화곡점,126.8379595609,37.5407436198,서울특별시 강서구 화곡로 146 ,서울,강서구
46852,홈플러스 강서,126.85483252200001,37.5585224095,서울특별시 강서구 화곡로 398 (등촌동) ,서울,강서구
46929,홈플러스스토어즈 가양,126.8499689135,37.5643216483,서울특별시 강서구 양천로 431 (가양동) ,서울,강서구
47163,화곡본동시장,126.84414782360001,37.5429323649,서울특별시 강서구 까치산로 35 (화곡동),서울,강서구
48687,ABC마트 NC 강서점,126.8405115644,37.5599858729,서울특별시 강서구 강서로56길 17 ,서울,강서구
48706,ABC마트 롯데 김포점,117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 ,서울,강서구
48905,EJ OST 롯데몰김포,117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 지하2층,서울,강서구
48913,EJ 로이드 롯데몰김포,117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 ,서울,강서구
48920,ER NC백화점 강서,126.8405115644,37.5599858729,서울특별시 강서구 강서로56길 17 ,서울,강서구
48949,ER 슈펜 롯데김포,126.80158449870001,37.5621960337,"서울특별시 강서구 하늘길 지하 77, MF층 ",서울,강서구
49146,JD스포츠 롯데김포,117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 ,서울,강서구
49257,KK롯데김포(금강_금강제화),117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 ,서울,강서구
49393,LR롯데김포(금강_랜드로바),117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 ,서울,강서구
49444,MLB 롯데김포공항,117.9925662504,19.69442748,서울 강서구 하늘길38 ,서울,강서구
49493,MUJI 롯데몰김포,117.9925662504,19.69442748,서울특별시 강서구 하늘길 38 (방화동) 롯데몰 김포공항 B1,서울,강서구
1242,갤럭시 롯데 미아점,127.0305315802,37.6146468109,서울특별시 강북구 도봉로 62 ,서울,강북구
2796,골든듀 롯데미아,127.0305315802,37.6146468109,서울특별시 강북구 도봉로 62 롯데백화점 미아점 1층골든듀,서울,강북구
7497,다비치안경 미아사거리,127.030665044,37.6096279525,"서울특별시 강북구 월계로 3, 1층 (미아동, 덕신빌딩) ",서울,강북구
11788,롭스_수유점,127.02616742129999,37.6380856738,"서울시 강북구 도봉로 342(번동, 외 5필지 1층) ",서울,강북구
11846,롯데마트_삼양점,127.01776298879999,37.6255703115,서울특별시 강북구 삼양로 247 ,서울,강북구
11924,롯데백화점 미아점,127.0305315802,37.6146468109,서울특별시 강북구 도봉로 62 ,서울,강북구
12014,롯데하이마트 미아점,127.0307289168,37.609983468,서울특별시 강북구 도봉로 10 ,서울,강북구
12022,롯데하이마트 삼양롯데마트점,127.01776298879999,37.6255703115,서울특별시 강북구 삼양로 247 ,서울,강북구
18940,빈폴 롯데 미아점,127.0305315802,37.6146468109,서울특별시 강북구 도봉로 62 ,서울,강북구
19909,삼양시장,127.0160598219,37.644698611500004,서울특별시 강북구 삼양로 464 (수유동),서울,강북구
23274,수유시장,127.02357617530001,37.6316280443,서울특별시 강북구 도봉로71길 2 (수유동),서울,강북구
23275,수유중앙시장,127.0211844772,37.6403908714,서울특별시 강북구 노해로17길 21 (수유동),서울,강북구
23524,숭인시장,127.0294761615,37.6131858511,서울특별시 강북구 도봉로 45 (미아동),서울,강북구
23525,숭인약국,127.02969000030001,37.6142662848,서울시 강북구 도봉로 59 ,서울,강북구
25205,아디다스 미아점,127.02980388799999,37.6139441021,서울특별시 강북구 도봉로 53 ,서울,강북구
30063,올리브영 미아역,127.02681215969999,37.6256899045,서울특별시 강북구 도봉로 188(미아동) ,서울,강북구
30176,올리브영 수유,127.02520638770001,37.638449503000004,서울특별시 강북구 수유동 191-74 지층및1층,서울,강북구
30177,올리브영 수유중앙,127.02555638049999,37.6376023857,서울특별시 강북구 도봉로 334 1~3층,서울,강북구
31486,우이시장,127.0200427521,37.6460929656,서울특별시 강북구 노해로23길 68 (수유동),서울,강북구
31881,원더플레이스 수유,127.0238510333,37.635716463099996,서울특별시 강북구 도봉로 308 지상1층(번동),서울,강북구
32478,유니클로 롯데미아,127.0305315802,37.6146468109,서울특별시 강북구 도봉로 62 7층 ,서울,강북구
41535,탑텐 롯데미아,127.0305315802,37.6146468109,"서울특별시 강북구 도봉로 62(미아동, 롯데백화점B1층) ",서울,강북구
44374,하이마트 미아점,127.0274788686,37.6220847802,서울특별시 강북구 도봉로 147 ,서울,강북구
45652,핫트랙스 수유점,127.0265645993,37.6383717588,서울특별시 강북구 도봉로 348 ,서울,강북구
48713,ABC마트 미아점,127.02985946129999,37.6131469738,서울특별시 강북구 도봉로 45 ,서울,강북구
48995,EW 스파오 수유,127.02471756790001,37.6376079255,서울특별시 강북구 도봉로 329 ,서울,강북구
2815,골든듀 현대신촌,126.9358252045,37.5561435782,서울특별시 서대문구 신촌로 83 2층골든듀,서울,서대문구
6568,내셔널지오그래픽,126.9358252045,37.5561435782,서울 서대문구 신촌로83 ,서울,서대문구
6665,널디,126.9358252045,37.5561435782,서울 서대문구 신촌로83 ,서울,서대문구
6709,네이처리퍼블릭 신촌점,126.9371528309,37.5572240321,서울특별시 서대문구 연세로 18 ,서울,서대문구
6719,네이처컬렉션 신촌,126.93701118860001,37.5568157436,서울특별시 서대문구 연세로 14 (창천동) ,서울,서대문구
6721,네이처컬렉션 이대,126.9446631973,37.559362806799996,서울특별시 서대문구 이화여대길 68 ,서울,서대문구
6736,네파,126.9358252045,37.5561435782,서울 서대문구 신촌로83 ,서울,서대문구
7494,다비치 신촌점,126.94131906700001,37.5590238976,서울특별시 서대문구 신촌역로 37 1층 ,서울,서대문구
9755,독립문영천시장,126.96187520459999,37.5703923889,서울특별시 서대문구 통일로 189-1 (영천동),서울,서대문구
10811,디스커버리,126.9358252045,37.5561435782,서울 서대문구 신촌로83 ,서울,서대문구
11235,라코스테,126.9358252045,37.5561435782,서울 서대문구 신촌로83 ,서울,서대문구
11316,랄라블라,126.94597976760001,37.5585045968,서울 서대문구 이화여대길34 ,서울,서대문구
11390,러너스클럽,126.9432995176,37.5563603535,서울 마포구 신촌로 160  ,서울,서대문구
11581,렌즈미 신촌,126.93669452200001,37.5578239538,"서울특별시 서대문구 연세로 23,1층(창천동) ",서울,서대문구
12207,룩옵티컬 신촌,126.93724726549999,37.5572712502,"서울특별시 서대문구 명물길 2, 1층 ",서울,서대문구
12209,룩옵티컬 현대 신촌점,126.9358252045,37.5561435782,서울특별시 서대문구 신촌로 83 ,서울,서대문구
12233,르까프,126.9358252045,37.5561435782,서울 서대문구 신촌로83 ,서울,서대문구
12275,르베이지,126.9358252045,37.5561435782,서울 서대문구 신촌로83 ,서울,서대문구
12850,마인드브릿지,126.9358252045,37.5561435782,서울 서대문구 신촌로83 ,서울,서대문구
13970,모래내시장,126.9157738413,37.5707776294,서울 서대문구 남가좌동 154-15 (남가좌동),서울,서대문구
14043,모이라이 (moirai),126.94485206629999,37.559460021199996,서울특별시 서대문구 이화여대길 52-33 ,서울,서대문구
14273,몽벨,126.9358252045,37.5561435782,서울 서대문구 신촌로83 ,서울,서대문구
14998,미그웨치 신촌,126.9366917508,37.5576156447,"서울특별시 서대문구 연세로 21,1층(창천동) ",서울,서대문구
15023,미니골드 신촌,126.93669452200001,37.5578239538,서울특별시 서대문구 연세로 23(창천동) ,서울,서대문구
15507,바닐라코 신촌점,126.9371889285,37.5575795469,서울특별시 서대문구 연세로 20 ,서울,서대문구
17844,부루&주디,126.9358252045,37.5561435782,서울 서대문구 신촌로83 ,서울,서대문구
18860,비체 현대 신촌점,126.9358252045,37.5561435782,서울특별시 서대문구 신촌로 83 ,서울,서대문구
18967,빈폴 현대 신촌점,126.9358252045,37.5561435782,서울특별시 서대문구 신촌로 83 ,서울,서대문구
20361,샘소나이트 레드,126.9358252045,37.5561435782,서울 서대문구 신촌로83 ,서울,서대문구
23891,스킨푸드 (신촌점),126.93706120379998,37.556118603200005,서울특별시 서대문구 연세로 6 ,서울,서대문구
23893,스킨푸드_신촌지점,126.9370417607,37.5561186029,서울특별시 서대문구 연세로 6(창천동) ,서울,서대문구
24008,스톤헨지 현대 신촌점,126.9358252045,37.5561435782,서울특별시 서대문구 신촌로 83 ,서울,서대문구
25866,아트박스 신촌,126.9378805133,37.5582405933,"서울특별시 서대문구 명물길 23 (창천동,1층) ",서울,서대문구
25877,아트박스 이대,126.94565483209999,37.5572880659,"서울특별시 서대문구 이화여대길 7 (대현동,월성빌딩) ",서울,서대문구
25892,아트박스이대점,126.94565483209999,37.5572880659,서울 서대문구 이화여대길7 ,서울,서대문구
27089,언더아머,126.9358252045,37.5561435782,서울 서대문구 신촌로83 ,서울,서대문구
27172,엄브로,126.9358252045,37.5561435782,서울 서대문구 신촌로83 ,서울,서대문구
27259,에뛰드하우스 신촌,126.9370611796,37.5569768368,서울특별시 서대문구 연세로 16 (창천동) ,서울,서대문구
27539,엔컴21지점 신촌(신),126.9367001259,37.5560991546,"서울특별시 서대문구 연세로 3, 1층, 2층 (창천동) ",서울,서대문구
27651,엘지베스트샵 홍제점,126.9464539398,37.5862347152,서울특별시 서대문구 통일로 413 ,서울,서대문구
29134,오렌즈 신촌,126.9367417509,37.5574351111,"서울특별시 서대문구 연세로 19, 1층102호(창천동) ",서울,서대문구
29135,오렌즈 신촌명물,126.9378666401,37.557740651399996,"서울특별시 서대문구 명물길 18, 1층(창천동) ",서울,서대문구
29929,올리브영 가재울뉴타운,126.9177458873,37.5706499017,"서울특별시 서대문구 가재울미래로 2 103동104A,104B,105A호",서울,서대문구
30103,올리브영 북가좌동,126.9094186621,37.577954459299995,서울특별시 서대문구 거북골로 191 ,서울,서대문구
30202,올리브영 신촌대로,126.9393248825,37.556254739,서울특별시 서대문구 신촌로 121 (창천동) ,서울,서대문구
30204,올리브영 신촌명물거리,126.93934425139999,37.558859992399995,서울특별시 서대문구 명물길 54 (창천동) ,서울,서대문구
30205,올리브영 신촌역,126.9352058191,37.5560574662,서울특별시 서대문구 창천동 72-2 ,서울,서대문구
30206,올리브영 신촌연세,126.9366944909,37.5589238263,서울특별시 서대문구 연세로 37 (창천동) ,서울,서대문구
30212,올리브영 아현역,126.9555039152,37.5579603865,서울특별시 서대문구 신촌로35길 10 ,서울,서대문구
30238,올리브영 연희,126.929594952,37.5655340417,서울특별시 서대문구 연희로 79 ,서울,서대문구
30265,올리브영 이대중앙,126.94549646790001,37.5588934317,서울특별시 서대문구 이화여대길 43 ,서울,서대문구
30321,올리브영 창천,126.92902576430001,37.558251544899996,서울특별시 서대문구 신촌로 17 ,서울,서대문구
30393,올리브영 홍제역점,126.94456792870001,37.5888066047,"서울특별시 서대문구 통일로 446 1층, 2층 ",서울,서대문구
30439,올젠,126.9358252045,37.5561435782,서울 서대문구 신촌로83 ,서울,서대문구
32312,웨이브안경점 현대백화점 신촌점,126.9358252045,37.5561435782,서울특별시 서대문구 신촌로 83 8층 ,서울,서대문구
32510,유니클로 신촌,126.9358252045,37.5561435782,서울특별시 서대문구 신촌로 83 ,서울,서대문구
32648,유어마인드,126.93029758450001,37.5683976107,서울특별시 서대문구 연희로11라길 10-6 2층 우측 ,서울,서대문구
33182,이니스프리 (이대점),126.9454270823,37.557035313200004,서울특별시 서대문구 신촌로 175 ,서울,서대문구
33184,이니스프리 가재울,126.9163041941,37.5762464473,서울시 서대문구 거북골로 120 상가동지하2층1-8비호,서울,서대문구
33212,이니스프리 명지대,126.9244061342,37.579754518099996,서울시 서대문구 남가좌동 거북골로 29 (1층 점포) ,서울,서대문구
33236,이니스프리 신촌,126.9370695341,37.5561880397,서울특별시 서대문구 창천동 18-35 ,서울,서대문구
33242,이니스프리 이대역1번출구,126.9454270823,37.557035313200004,서울특별시 서대문구 신촌로 175 1층(대현동) ,서울,서대문구
33264,이니스프리이대점,126.9454270823,37.557035313200004,서울 서대문구 신촌로175 ,서울,서대문구
33812,이화여대생활협동조합 이대,126.9456964364,37.5593378282,서울특별시 서대문구 이화여대길 52 생활환경관지하1층,서울,서대문구
34649,자주,126.9460297985,37.5572519654,서울 서대문구 대현동45 -10 ,서울,서대문구
35533,정관장,126.9303476327,37.5665311616,서울 서대문구 연희로93 ,서울,서대문구
35534,정관장 (이대점),126.94520765969999,37.5569630954,서울특별시 서대문구 신촌로 173 ,서울,서대문구
35580,정관장 이대역,126.9452354328,37.5570242,"서울특별시 서대문구 신촌로 173 (대현동, 1층) ",서울,서대문구
35593,정관장 증산역,126.91118222809999,37.5837121546,서울특별시 서대문구 증가로 259 (북가좌동) 102호 ,서울,서대문구
35606,정관장 홍제,126.94709833629999,37.5858486602,"서울특별시 서대문구 통일로 405, 1층(홍제동) ",서울,서대문구
35807,정음철물,126.9299781859,37.5677893417,서울특별시 서대문구 연희로11길 26 (연희동),서울,서대문구
36776,"주식회사 청운에스피(CHEONGUN S.P Co.,Ltd.)[한국관광 품질인증/Korea Quality]",126.92491177030001,37.5752717152,서울특별시 서대문구 모래내로 235 ,서울,서대문구
37467,지프,126.9358252045,37.5561435782,서울 서대문구 신촌로83 ,서울,서대문구
39389,추억을굽는가게 (신촌점),126.9328004521,37.5571378529,서울특별시 서대문구 신촌로11길 7 ,서울,서대문구
40968,코우치 현대신촌,126.9358252045,37.5561435782,서울특별시 서대문구 신촌로 83 ,서울,서대문구
41026,콜롬비아,126.9358252045,37.5561435782,서울 서대문구 신촌로83 ,서울,서대문구
41256,클라이드,126.9358252045,37.5561435782,서울 서대문구 신촌로83 ,서울,서대문구
41397,타미진스,126.9358252045,37.5561435782,서울 서대문구 신촌로83 ,서울,서대문구
42049,톰보이,126.9358252045,37.5561435782,서울 서대문구 신촌로83 ,서울,서대문구
42901,페레가모 현대 신촌점,126.9358252045,37.5561435782,서울특별시 서대문구 신촌로 83 1층 ,서울,서대문구
43230,포방터시장,126.94917000459999,37.5987610854,서울특별시 서대문구 포방터길 46 (홍은동),서울,서대문구
43245,포셋,126.93121412059999,37.5700529901,서울특별시 서대문구 연희동 92-18,서울,서대문구
43656,프라다 현대 신촌점,126.9358252045,37.5561435782,서울특별시 서대문구 신촌로 83 ,서울,서대문구
43973,필약국,126.9362585126,37.5556325342,서울특별시 서대문구 신촌로 89 (창천동) ,서울,서대문구
44978,한사랑약국 이대,126.94631866489999,37.5571269852,서울특별시 서대문구 대현동 45-9 ,서울,서대문구
45780,해들인한의원,126.9378861401,37.5557075548,"서울특별시 서대문구 신촌로 107(창천동,세인빌딩3층) ",서울,서대문구
45904,해시계 현대 신촌점,126.9358252045,37.5561435782,서울특별시 서대문구 신촌로 83 ,서울,서대문구
46128,행복한약국 이대,126.94563813200001,37.5585129232,서울특별시 서대문구 대현동 56-74 ,서울,서대문구
46356,현대백화점 신촌점,126.9358252045,37.5561435782,서울특별시 서대문구 신촌로 83 ,서울,서대문구
47429,화창토산 서울,126.9358385301,37.5760246009,서울특별시 서대문구 연희로 212 (연희동) ,서울,서대문구
47930,휠라,126.9358252045,37.5561435782,서울 서대문구 신촌로83 ,서울,서대문구
48564,8번가위드팜약국,126.9433187706,37.5630679072,서울특별시 서대문구 성산로 515 8번가위드팜약국,서울,서대문구
48670,ABC마트 GS신촌점,126.9374278017,37.5573684645,서울특별시 서대문구 명물길 6 ,서울,서대문구
