FACILITY_ID,FACILITY_TITLE,MAP_X,MAP_Y,ADDRESS,AREA,CITY
45926,해양환경공단 해양환경교육원(부산),129.0779422192,35.0802260985,부산광역시 영도구 해양로301번길 23 ,부산,영도구
2462,고신대학교복음병원 의학도서관,129.0139810929,35.0809776153,부산광역시 서구 감천로 262 ,부산,서구
3528,구덕 민속예술관,129.0185239719,35.1239284464,부산광역시 서구 대신공원로 34-91 (서대신동3가),부산,서구
10189,동아대학교 석당박물관(부산),129.0187911335,35.1049250231,부산광역시 서구 구덕로 225 ,부산,서구
10190,동아대학교 석당홀,129.018746261,35.1207704706,부산광역시 서구 대신공원로 32 ,부산,서구
34333,임시수도기념관,129.0176357101,35.103764020599996,부산광역시 서구 임시수도기념로 45 (부민동3가),부산,서구
17883,부산 동구도서관,129.0524428566,35.138088597,부산광역시 동구 성북로36번길 54 (범일동),부산,동구
17982,부산시민회관,129.0651972831,35.1388026415,부산광역시 동구 자성로133번길 16 ,부산,동구
33458,이바구공작소,129.0338450468,35.1171267121,부산광역시 동구 망양로486번길 14-13 (초량동),부산,동구
34764,장기려기념 더 나눔센터,129.0327117725,35.1185793062,부산광역시 동구 영초윗길 48 (초량동),부산,동구
36544,조선통신사역사관,129.0620170875,35.1357723666,부산광역시 동구 자성로 99 (범일동),부산,동구
38080,창비부산,129.0391696039,35.1163768939,부산광역시 동구 중앙대로209번길 16 2층,부산,동구
1168,갤러리 ERD 부산,129.1639936365,35.1610686425,부산광역시 해운대구 해운대해변로 302 대림맨션 305호,부산,해운대구
1181,갤러리 미고,129.1666100994,35.1602160088,부산광역시 해운대구 해운대해변로298번길 24 ,부산,해운대구
7158,누리마루 APEC하우스,129.1513116443,35.1523943787,부산광역시 해운대구 동백로 116 ,부산,해운대구
14963,뮤지엄 원,129.12906027879998,35.1714112817,부산광역시 해운대구 센텀서로 20 (우동),부산,해운대구
16910,벡스코(BEXCO),129.1363347095,35.1691116738,부산광역시 해운대구 APEC로 55 ,부산,해운대구
17886,부산 반여도서관,129.1338451325,35.202035718299996,부산광역시 해운대구 재반로282번길 38 ,부산,해운대구
17897,부산 스마트시티 전시관,129.1307239832,35.1728778149,부산광역시 해운대구 센텀동로 41 부산정보산업진흥원 2층,부산,해운대구
17920,부산 해운대도서관,129.1689871837,35.177922403800004,부산광역시 해운대구 양운로 183 (좌동),부산,해운대구
17928,부산공간화랑,129.15020048469998,35.157677099699995,부산광역시 해운대구 마린시티1로 167 ,부산,해운대구
17980,부산시립미술관,129.1370458254,35.1666980687,부산광역시 해운대구 APEC로 58 (우동),부산,해운대구
36608,조현화랑,46505448.0,0.0,부산광역시 해운대구 달맞이길65번길 171 ,부산,해운대구
39361,추리문학관,129.18333082729998,35.161693931100004,부산광역시 해운대구 달맞이길117번나길 111 (중동),부산,해운대구
45973,해운대문화회관,129.17403137440002,35.171181585300005,부산광역시 해운대구 양운로 97 해운대문화회관 ,부산,해운대구
48831,CGV 센텀시티,129.129551973,35.1688560217,부산광역시 해운대구 우동 1495 신세계백화점센텀시티점 ,부산,해운대구
49632,SEA LIFE 부산아쿠아리움,129.16103283430002,35.159196575,부산광역시 해운대구 해운대해변로 266 (중동),부산,해운대구
23209,수영민속예술관,129.1139699306,35.171219357199995,부산광역시 수영구 수영성로 43 (수영동),부산,수영구
46338,현대 모터스튜디오 부산,129.1156002056,35.1762660444,부산광역시 수영구 구락로123번길 20 (망미동),부산,수영구
10040,동래문화원,129.0901153279,35.2121004469,부산광역시 동래구 문화로 80 (명륜동),부산,동래구
10041,동래문화회관,129.0905625108,35.212119898400005,부산광역시 동래구 문화로 80 동래문화회관 ,부산,동래구
17492,복천박물관(부산),129.0911042192,35.2088924921,부산광역시 동래구 복천로 63 (복천동),부산,동래구
17936,부산광역시립 명장도서관,129.10656975979998,35.200871455,부산광역시 동래구 명안로46번길 35 (명장동),부산,동래구
18023,부산해양자연사박물관,129.0759940639,35.221968524699996,부산광역시 동래구 우장춘로 175 ,부산,동래구
31492,우장춘기념관,129.0720279747,35.213524953000004,부산광역시 동래구 우장춘로62번길 7 (온천동),부산,동래구
44748,한국기독교선교박물관,129.0824607235,35.2017320232,부산광역시 동래구 충렬대로202번가길 13 ,부산,동래구
17931,부산과학기술대학교 민속자료실,129.00424551,35.194461949099995,부산광역시 북구 시랑로132번길 88 (구포동),부산,북구
17991,부산어촌민속관,129.0084662884,35.2337659545,부산광역시 북구 학사로 128 (화명동),부산,북구
18229,북구문화예술회관 공연장,129.0057670798,35.2134515157,부산광역시 북구 금곡대로46번길 50 (덕천동),부산,북구
21820,세계화석광물박물관,126.1691481868,34.7162860456,전라남도 신안군 안좌면 대리길 18-20 ,전남,신안군
22029,소금박물관,126.1754576006,34.996373998,전라남도 신안군 증도면 지도증도로 1058 ,전남,신안군
24631,신안 갯벌센터,126.1377089339,34.9646075274,전라남도 신안군 증도면 지도증도로 1766-15 ,전남,신안군
35196,저녁노을미술관,126.249768553,34.844567344,전라남도 신안군 압해읍 무지개길 350 ,전남,신안군
44305,하의도 야외 조각미술관,126.03666800639999,34.6079433273,전라남도 신안군 하의면 웅곡리 ,전남,신안군
3933,국립남도국악원,126.22558713309999,34.3847797583,전라남도 진도군 진도대로 3818 국립남도국악원 ,전남,진도군
5893,나절로미술관,126.21851002540001,34.3827548713,전라남도 진도군 임회면 진도대로 3886 ,전남,진도군
22338,소전미술관(진도군),126.26464796040001,34.4869717027,전라남도 진도군 진도읍 철마길 29 ,전남,진도군
35041,"장전미술관 (구, 남진미술관)",126.2379960977,34.4297388051,전라남도 진도군 임회면 하미길 39 ,전남,진도군
37532,진도무형문화재전수관,126.2703476024,34.4808613695,전라남도 진도군 진도읍 동외1길 6-9 ,전남,진도군
37533,진도문화원,126.2692921883,34.4787893631,전라남도 진도군 진도읍 진도대로 7187 ,전남,진도군
37545,진도해양생태관,126.352908086,34.4348484219,전라남도 진도군 고군면 신비의바닷길 64 ,전남,진도군
37547,진도향토문화회관,126.269869898,34.4795198452,전라남도 진도군 진도읍 진도대로 7197 ,전남,진도군
45924,해양에너지공원,126.301009444,34.5707017781,전라남도 진도군 군내면 진도대로 8459-13 ,전남,진도군
5623,꿈뜨락몰,127.7325795705,34.740631724,전라남도 여수시 중앙로 43 (교동),전남,여수시
18287,북한 반잠수정 전시관,127.7867004926,34.6054644495,전라남도 여수시 돌산읍 향일암로 365 ,전남,여수시
22492,손양원목사 순교기념관,127.6349217017,34.8400383372,전라남도 여수시 산돌길 70-62 ,전남,여수시
25317,아르떼뮤지엄 여수,127.7465197232,34.7522251119,전라남도 여수시 박람회길 1 (덕충동),전남,여수시
25793,아쿠아플라넷 여수,127.7487335703,34.7462619289,전라남도 여수시 오동도로 61-11 (수정동),전남,여수시
27755,여수 녹테마레,127.7258515174,34.7745889154,전라남도 여수시  만성로 (294) ,전남,여수시
27800,여수시문화원,127.7456895756,34.7390626825,전라남도 여수시 이순신광장로 200-7 (종화동),전남,여수시
27801,여수시민회관,127.72790204420001,34.746839281599996,전라남도 여수시 좌수영로 69 (광무동),전남,여수시
33539,이순신대교홍보관,127.7049476438,34.889272915999996,전라남도 여수시 묘도7길 110 (묘도동),전남,여수시
35279,전라남도해양수산과학관,127.7759328201,34.6822334564,전라남도 여수시 돌산읍 돌산로 2876 ,전남,여수시
44205,하멜전시관,127.7484366144,34.736810204499996,전라남도 여수시 하멜로 96 (종화동),전남,여수시
49063,GS칼텍스 예울마루,127.6654490751,34.7507238766,전라남도 여수시 예울마루로 100 ,전남,여수시
2724,곡성레저문화센터,127.2971596157,35.2801301942,전라남도 곡성군 곡성읍 곡성로 855 (곡성읍),전남,곡성군
2725,곡성문화원,127.2974151402,35.280482936700004,전라남도 곡성군 곡성읍 곡성로 855 ,전남,곡성군
6009,낙죽장도 전시관,127.2639609458,35.125097116599996,전라남도 곡성군 목사동면 공북길 11-19 ,전남,곡성군
21558,섬진강천적곤충관 (섬진강기차마을생태학습관),127.3082114814,35.277655663699996,전라남도 곡성군 오곡면 기차마을로 232 ,전남,곡성군
25532,아산조방원미술관,127.122630161,35.297072504,전라남도 곡성군 옥과면 미술관로 288 ,전남,곡성군
36603,조태일시문학기념관,127.3686376167,35.133545185500004,전라남도 곡성군 죽곡면 태안로 622-38 ,전남,곡성군
44825,한국초콜릿연구소 뮤지엄 곡성지점,127.30829758739999,35.277572341500004,전라남도 곡성군 오곡면 기차마을로 232 ,전남,곡성군
7942,담빛예술창고,126.99318261319999,35.323370098000005,전라남도 담양군 담양읍 객사7길 75 ,전남,담양군
7963,담양곤충박물관,127.00570097319999,35.3224481934,전라남도 담양군 담양읍 담양88로 428 ,전남,담양군
7972,담양문화원,126.9772427091,35.309513061,전라남도 담양군 담양읍 죽향문화로 35 ,전남,담양군
7979,담양우표박물관,126.8895957452,35.2766069614,전라남도 담양군 대전면 대치9길 16 ,전남,담양군
8299,대나무 건강나라,127.0312368377,35.3525118943,전라남도 담양군 금성면 원율길 12 ,전남,담양군
10890,딜라이트 담양,126.95520229809999,35.336995687699996,전라남도 담양군 화방송정길 21-14 ,전남,담양군
25896,아트센터 대담,126.98353063959999,35.3253724846,전라남도 담양군 담양읍 언골길 5-4 ,전남,담양군
39373,추성창의기념관,126.9873079311,35.3313524282,전라남도 담양군 담양읍 죽향문화로 380 ,전남,담양군
44718,한국가사문학관,127.005501612,35.1880022746,전라남도 담양군 가사문학면 가사문학로 877 ,전남,담양군
44753,한국대나무박물관,126.9772427091,35.309513061,전라남도 담양군 담양읍 죽향문화로 35 ,전남,담양군
45770,해동문화예술촌,126.9839085797,35.317640033,전라남도 담양군 담양읍 지침1길 6 ,전남,담양군
28227,영광군립도서관,126.5159399224,35.2792531625,전라남도 영광군 영광읍 중앙로 228-16 ,전남,영광군
28229,영광노을전시관,126.3892937782,35.3537120612,전라남도 영광군 백수읍 해안로 957 ,전남,영광군
28232,영광문화원,126.50789636489999,35.2722815958,전라남도 영광군 영광읍 천년로13길 2-28 ,전남,영광군
31291,우도농악전수관,126.505074237,35.2785947225,전라남도 영광군 영광읍 물무로1길 11 ,전남,영광군
615,강강술래 전수관,126.3108529592,34.5732988681,전라남도 해남군 문내면 관광레저로 12 ,전남,해남군
2383,고산유물전시관,126.6219372108,34.5510536692,전라남도 해남군 해남읍 녹우당길 135 ,전남,해남군
10929,땅끝해양자연사박물관,126.56736962299999,34.324803123,전라남도 해남군 송지면 중대동길 5-4 ,전남,해남군
13729,명량대첩해전사 기념전시관,126.3108224049,34.5733544172,전라남도 해남군 문내면 관광레저로 12 전라우수영명량대첩공원,전남,해남군
45713,해남공룡박물관,126.4372969769,34.5898990614,전라남도 해남군 황산면 공룡박물관길 234 ,전남,해남군
45715,해남문화예술회관,126.59926088729999,34.5735424396,전라남도 해남군 해남읍 군청길 4 ,전남,해남군
45716,해남문화원,126.60051633209999,34.5735535701,전라남도 해남군 해남읍 수성4길 2 ,전남,해남군
2365,고산 윤선도 문학체험공원,126.55459403370001,34.161737807,전라남도 완도군 보길면 부황리 산 63 ,전남,완도군
22279,소안항일운동기념관,126.6528991895,34.1671138062,전라남도 완도군 소안면 소안로 263 ,전남,완도군
30608,완도군해조류센터,126.7489371333,34.3207204411,전라남도 완도군 완도읍 해변공원로 84 ,전남,완도군
30610,완도문화예술의전당,126.7416988086,34.3236644374,전라남도 완도군 완도읍 개포로159번길 55 ,전남,완도군
30611,완도문화원,126.74339867270001,34.323103416799995,전라남도 완도군 완도읍 개포로159번길 44 ,전남,완도군
30614,완도어촌민속전시관,126.6885705203,34.3073376133,전라남도 완도군 완도읍 화흥포길 149 ,전남,완도군
34827,장보고기념관,126.7301796216,34.3551440609,전라남도 완도군 청해진로 1455 장보고 기념관 ,전남,완도군
34321,임권택시네마테크,126.8490930208,35.4166820835,전라남도 장성군 북하면 송정공원길 11 ,전남,장성군
34874,장성문화예술회관,126.7679503241,35.3022270077,전라남도 장성군 장성읍 문화로 110 ,전남,장성군
34875,장성문화원,126.7679503241,35.3022270077,전라남도 장성군 장성읍 문화로 110 ,전남,장성군
195,가야금테마공원,126.6853841377,34.7916054707,전라남도 영암군 영암읍 기찬랜드로 19-10 ,전남,영암군
6514,낭산김준연선생기념관,126.6949360532,34.7924499783,전라남도 영암군 영암읍 영암로 1498 ,전남,영암군
28422,영암곤충박물관,126.6851369678,34.7903583844,전라남도 영암군 영암읍 기찬랜드로 41 ,전남,영암군
28424,영암군립하정웅미술관,126.6217821635,34.7606856731,전라남도 영암군 군서면 구림로 96 ,전남,영암군
28427,영암도기박물관,126.6193323841,34.7604995424,전라남도 영암군 군서면 서호정길 5 ,전남,영암군
28429,영암문화원,126.69118071850001,34.7969632971,전라남도 영암군 영암읍 교동로 55 ,전남,영암군
35273,전라남도 농업박물관,126.45780181209999,34.7761201242,전라남도 영암군 삼호읍 녹색로 653-11 ,전남,영암군
929,강진 고려청자박물관,126.8009030607,34.5087280332,전라남도 강진군 대구면 청자촌길 33 ,전남,강진군
938,강진 오감통,126.773588414,34.6391324006,전라남도 강진군 강진읍 오감길 2 2동,전남,강진군
944,강진군도서관,126.7697553845,34.640490518,전라남도 강진군 강진읍 남문길 10 ,전남,강진군
950,강진문화원,126.77053315090001,34.6381546821,전라남도 강진군 강진읍 영랑로1길 9 ,전남,강진군
953,강진아트홀,126.7705248168,34.6382074538,전라남도 강진군 강진읍 영랑로1길 9 ,전남,강진군
7512,다산박물관,126.74996978690001,34.5764473762,전라남도 강진군 도암면 다산로 766-20 ,전남,강진군
30532,와보랑께박물관,126.82679336860001,34.6997653663,전라남도 강진군 병영면 장강로 804-6 ,전남,강진군
44780,한국민화뮤지엄,126.8041888856,34.5086447638,전라남도 강진군 대구면 청자촌길 61-5 ,전남,강진군
4016,국립해양문화재연구소,126.421687956,34.791834429,전라남도 목포시 남농로 136 (용해동),전남,목포시
5170,김대중 노벨평화상기념관,126.3922741039,34.782834961199995,전라남도 목포시 삼학로92번길 68 ,전남,목포시
6041,난전시관,126.3763641906,34.7914837266,전라남도 목포시 유달로 180 ,전남,목포시
6097,남농기념관,126.419671441,34.792928717399995,전라남도 목포시 남농로 119 (용해동),전남,목포시
14165,목포 국가무형문화재전수교육관,126.4159606625,34.7927259017,전라남도 목포시 남농로 83 (용해동),전남,목포시
14181,목포근대역사관 1관,126.3820943332,34.7875870369,전라남도 목포시 영산로29번길 6 ,전남,목포시
14182,목포근대역사관 2관,126.3815027561,34.7860344247,전라남도 목포시 번화로 18 ,전남,목포시
14189,목포문학관,126.4169494624,34.792792577,전라남도 목포시 남농로 95 (용해동),전남,목포시
14190,목포문화예술회관,126.4183049238,34.7917316077,전라남도 목포시 남농로 102 ,전남,목포시
14191,"목포문화원 (구, 호남은행)",126.3861522792,34.7887841905,전라남도 목포시 해안로249번길 34 (상락동1가),전남,목포시
14198,목포시립도서관,126.40309487379999,34.803455038,전라남도 목포시 용당로160번길 32 (용당동),전남,목포시
14199,"목포시민문화체육센터 (공연장, 문화시설)",126.4380360174,34.8123546088,전라남도 목포시 부주로 312 (옥암동),전남,목포시
14204,목포어린이바다과학관,126.3888966436,34.7820405508,전라남도 목포시 삼학로92번길 98 ,전남,목포시
14207,목포자연사박물관,126.4209713073,34.7937147612,전라남도 목포시 남농로 135 ,전남,목포시
21897,세월호목포신항만거치,126.3546168819,34.7593953177,전라남도 목포시 신항로294번길 45 (달동),전남,목포시
24637,신안문화원,126.38498582,34.7844402164,전라남도 목포시 수강로3번길 14 (만호동),전남,목포시
23435,순천 기적의도서관,127.5276811578,34.9472022308,전라남도 순천시 해룡면 기적의도서관길 60 ,전남,순천시
23457,순천만국제습지센터,127.4962816006,34.9289731827,전라남도 순천시 국가정원1호길 7 (오천동),전남,순천시
23468,순천문학관,127.5157946497,34.8945801594,전라남도 순천시 무진길 130 ,전남,순천시
23469,순천문화예술회관,127.4853065078,34.970523878899996,전라남도 순천시 삼산로 16 (석현동),전남,순천시
23478,순천시립 그림책 도서관,127.4860512057,34.9579780798,전라남도 순천시 도서관길 33 (동외동),전남,순천시
23479,순천시립 뿌리깊은나무 박물관,127.3400431856,34.9036539004,전라남도 순천시 낙안면 평촌3길 45 ,전남,순천시
38981,청춘창고,127.4989975546,34.9476155789,전라남도 순천시 역전길 34 (조곡동),전남,순천시
46526,호남호국기념관,127.52130977889999,34.936039486599995,전라남도 순천시 원연향길 17 호남호국기념관 (연향동),전남,순천시
4313,귀족호도박물관,126.919096969,34.6750057964,전라남도 장흥군 장흥읍 남부관광로 56-90 ,전남,장흥군
16133,방촌유물전시관,126.9432867618,34.550978442399995,전라남도 장흥군 관산읍 장흥대로 1645 ,전남,장흥군
35137,장흥동학농민혁명기념관,126.8953658641,34.6691699445,전라남도 장흥군 장흥읍 읍성로 2 ,전남,장흥군
35140,장흥문화원,126.8981321066,34.676577492,전라남도 장흥군 장흥읍 읍성로 96 ,전남,장흥군
35627,정남진물과학관,126.9001316997,34.6860264648,전라남도 장흥군 장흥읍 행원강변길 20 ,전남,장흥군
35629,정남진천문과학관,126.9262411877,34.6585660943,전라남도 장흥군 장흥읍 평화우산길 180-608 ,전남,장흥군
38222,천관문학관,126.9034800024,34.5156400721,전라남도 장흥군 대덕읍 천관산문학길 160 ,전남,장흥군
8599,대원사 티벳박물관,127.1321989642,34.9590941228,전라남도 보성군 죽산길 520-1 ,전남,보성군
17336,보성군립 백민미술관,127.1601129765,34.9669326036,전라남도 보성군 문덕면 죽산길 168-14 ,전남,보성군
17344,보성문화원,127.08866841209999,34.7782137224,전라남도 보성군 보성읍 송재로 281-11 ,전남,보성군
17605,봇재,127.0876951001,34.713445977199996,전라남도 보성군 보성읍 녹차로 750 ,전남,보성군
41623,태백산맥문학관,127.3522879249,34.8492352234,전라남도 보성군 벌교읍 홍암로 89-19 ,전남,보성군
42676,판소리성지,127.0698808267,34.6798550022,전라남도 보성군 회천면 영천길 17-8 ,전남,보성군
14914,물사랑 배움터,127.1129934121,35.0264195487,전라남도 화순군 사평면 효당로 400 ,전남,화순군
29510,오지호기념관,127.1310018891,35.0680318326,전라남도 화순군 동복면 독상1길 10 ,전남,화순군
45370,한천농악전수회관,127.12997996969999,35.059579989899994,전라남도 화순군 동복면 김삿갓로 720 ,전남,화순군
2694,고흥문화원,127.29752086469999,34.6124080728,전라남도 고흥군 고흥읍 고흥로 1892-67 ,전남,고흥군
2696,고흥분청문화박물관,127.3244875637,34.627859577399995,전라남도 고흥군 두원면 분청문화박물관길 99 ,전남,고흥군
2700,고흥우주천문과학관,127.1250541164,34.5526312994,전라남도 고흥군 도양읍 장기산선암길 353 ,전남,고흥군
6392,남포미술관,127.4572293239,34.6037034299,전라남도 고흥군 영남면 팔영로 1081 ,전남,고흥군
9736,도화헌미술관,127.32660013590001,34.4490462833,전라남도 고흥군 도화면 땅끝로 860-5 ,전남,고흥군
16016,발포역사전시체험관,127.33950925180001,34.4841925738,전라남도 고흥군 도화면 충무사길 101-13 ,전남,고흥군
3223,광양 김시식지,127.7516948472,34.9469144817,전라남도 광양시 김시식지1길 57-6 ,전남,광양시
3226,광양 역사문화관,127.5860086407,34.9758111359,전라남도 광양시 광양읍 매천로 829 ,전남,광양시
3230,광양 장도박물관,127.5805729801,34.9768609235,전라남도 광양시 매천로 771 광양장도전수관 ,전남,광양시
3235,광양매화문화관,127.71812222540001,35.076746529299996,전라남도 광양시 다압면 지막1길 21 ,전남,광양시
3236,광양문화원,127.58613085040001,34.975866687,전라남도 광양시 광양읍 매천로 829 ,전남,광양시
3242,광양시문화예술회관,127.5875972838,34.9799634742,전라남도 광양시 광양읍 향교길 9-30 ,전남,광양시
3243,광양예술창고,127.58895578639999,34.9686703225,전라남도 광양시 광양읍 순광로 674 ,전남,광양시
35267,전남도립미술관,127.58886137200001,34.967814862,전라남도 광양시 광양읍 순광로 660 ,전남,광양시
3930,국립나주박물관,126.6597917191,34.9148133957,전라남도 나주시 반남면 고분로 747 ,전남,나주시
5921,나주문화원,126.7108402824,35.0157973042,전라남도 나주시 시청길 22 (송월동),전남,나주시
5922,나주배박물관,126.7668793215,35.034129506599996,전라남도 나주시 금천면 영산로 5838 ,전남,나주시
5929,나주학생독립운동기념관,126.7262830566,35.028148946900004,전라남도 나주시 죽림길 26 ,전남,나주시
10179,동신대 카메라박물관(문화박물관),126.7185276274,35.0507990391,전라남도 나주시 건재로 185 (대호동),전남,나주시
44821,한국천연염색박물관,126.6625561976,34.9940128458,전라남도 나주시 다시면 백호로 379 ,전남,나주시
45560,함평군립미술관,126.5222114574,35.0592031554,전라남도 함평군 함평읍 곤재로 27 ,전남,함평군
45564,함평문화원,126.5190225418,35.0718016793,전라남도 함평군 함평읍 기산길 163-16 ,전남,함평군
45565,함평양서파충류생태공원,126.49371203780001,35.138379846,전라남도 함평군 신광면 학동로 1398-9 ,전남,함평군
45566,함평엑스포공원,126.5222114574,35.0592031554,전라남도 함평군 함평읍 곤재로 27 ,전남,함평군
3563,구례향제줄풍류전수관,127.4627690718,35.2084078164,전라남도 구례군 구례읍 봉성산길 16 ,전남,구례군
10312,동편제 판소리전수관,127.4581248447,35.2158568958,전라남도 구례군 구례읍 동편제길 53 ,전남,구례군
44794,한국압화박물관,127.4599501758,35.1967229741,전라남도 구례군 구례읍 동산1길 29 ,전남,구례군
14241,못난이미술관,126.5115663325,34.7835062881,전라남도 무안군 일로읍 상사바위길 125 ,전남,무안군
14493,무안문화원,126.4720620252,34.9903128818,전라남도 무안군 무안읍 창포로 8 ,전남,무안군
24125,승달문화예술회관,126.4720620252,34.9903128818,전라남도 무안군 무안읍 창포로 8 ,전남,무안군
2927,공군박물관,127.5280156216,36.5796335948,충청북도 청주시 상당구 남일면 단재로 635 ,충북,청주시
4003,국립청주박물관,127.5127178664,36.648542082199995,충청북도 청주시 상당구 명암로 143 ,충북,청주시
4004,국립청주박물관 어린이박물관,127.51197067790001,36.6497224889,충청북도 청주시 상당구 명암로 143 (명암동),충북,청주시
4022,국립현대미술관(청주관),127.49023635459999,36.6555769823,충청북도 청주시 청원구 상당로 314 (내덕동),충북,청주시
14472,무심갤러리,127.4670084335,36.6356594064,충청북도 청주시 서원구 사직대로 175 (사창동),충북,청주시
14860,문화제조창,127.4889281085,36.656674055100005,충청북도 청주시 청원구 상당로 314 문화제조창 청주시청제2임시청사 ,충북,청주시
28745,예뿌리민속박물관,127.5978315001,36.582828928299996,충청북도 청주시 상당구 가덕면 금거1길 10 ,충북,청주시
31577,운보의 집,127.56505363459999,36.6919213789,충청북도 청주시 청원구 내수읍 형동2길 92-41 ,충북,청주시
38872,청원문화원,127.50673922530001,36.598647699000004,충청북도 청주시 상당구 단재로 361 (지북동),충북,청주시
38923,청주고인쇄박물관,127.4714689112,36.6441001847,"충청북도 청주시  직지대로 (713, 청주고인쇄박물관) ",충북,청주시
38927,청주문화원,127.50673922530001,36.598647699000004,충청북도 청주시 상당구 단재로 361 (지북동),충북,청주시
38930,청주백제유물전시관,127.4690189071,36.6522103207,충청북도 청주시 흥덕구 1순환로438번길 9 (신봉동),충북,청주시
38937,청주시 청주랜드 어린이체험관,127.5157592034,36.650580791799996,충청북도 청주시 상당구 명암로 171 (명암동),충북,청주시
38938,청주시립대청호미술관,127.4937206905,36.5071079587,충청북도 청주시 상당구 문의면 대청호반로 721 ,충북,청주시
38939,청주시립미술관,127.4783185558,36.6347208288,충청북도 청주시 서원구 충렬로18번길 50 (사직동),충북,청주시
38940,청주시한국공예관,127.4923972539,36.6562491662,충청북도 청주시 청원구 상당로 314 문화제조창 본관,충북,청주시
38941,청주예술의전당,127.4696802325,36.6423142464,충청북도 청주시 서원구 흥덕로 69 (사직동),충북,청주시
39571,충북문화관,127.4959919091,36.6369542228,충청북도 청주시 상당구 대성로122번길 67 충청북도지사관사 ,충북,청주시
39573,충북학생교육문화원,127.47973931370001,36.6830541955,충청북도 청주시 청원구 공항로287번길 56 (주중동),충북,청주시
39700,충청북도자연과학교육원 과학전시관,127.4928060477,36.6382456841,충청북도 청주시 상당구 대성로 150 (수동),충북,청주시
44735,한국교원대학교 교육박물관,127.3573191017,36.605658110300006,충청북도 청주시 흥덕구 강내면 태성탑연로 250 ,충북,청주시
44808,한국잠사박물관(청주),127.38182154399999,36.6389213965,충청북도 청주시 흥덕구 강내면 청주역로 213-52 ,충북,청주시
49725,SK하이닉스 문화센터,127.42454242459999,36.6492431985,충청북도 청주시 흥덕구 2순환로 959 (향정동),충북,청주시
5274,김종명 나뭇잎 예술 갤러리,128.10603622629998,37.1584804208,충청북도 제천시 봉양읍 배론성지길 36 ,충북,제천시
7342,능강솟대문화공간,128.20067730440002,36.9817136347,충청북도 제천시 수산면 옥순봉로 1100 ,충북,제천시
14003,모산비행장,128.22012306850002,37.1628514927,충청북도 제천시 고암동 1200-1,충북,제천시
15826,박정우 염색갤러리,128.21544335459998,37.1484308439,충청북도 제천시 내제로31길 22 (청전동),충북,제천시
23092,수몰역사관,128.1710681829,37.004682665,충청북도 제천시 청풍면 청풍호로 2048 ,충북,제천시
24228,시네마360,128.1667936609,37.0014135172,충북 제천시 청풍면 물태리 산6-29 제천청풍호반케이블카 2층 ,충북,제천시
25965,안녕 책,128.1596203107,37.158056469099996,충청북도 제천시 봉양읍 용두대로36길 (21) ,충북,제천시
33052,의림지 역사박물관,128.2094875238,37.1761553169,충청북도 제천시 의림대로47길 7 ,충북,제천시
36393,제천기적의도서관,128.2200482973,37.155249589,충청북도 제천시 용두천로38길 30 ,충북,제천시
36396,제천문화원,128.2107718202,37.1392262604,충청북도 제천시 의림대로 125 (중앙로2가),충북,제천시
36397,제천문화회관,128.2105943135,37.1304855969,충청북도 제천시 의림대로6길 32 ,충북,제천시
36402,제천시립도서관,128.22011525530002,37.1450674296,충청북도 제천시 내제로 318 (장락동),충북,제천시
36406,제천의병전시관,128.0865174789,37.0992118833,충청북도 제천시 봉양읍 의암로 566-7 ,충북,제천시
37433,지적박물관,128.19773038559998,37.0761055034,충청북도 제천시 금성면 양월로 34 ,충북,제천시
29753,옥천문화예술회관,127.5741635098,36.3037048912,충청북도 옥천군 옥천읍 문정1길 32 ,충북,옥천군
29754,옥천문화원,127.572952572,36.3013106984,충청북도 옥천군 옥천읍 관성로 35 ,충북,옥천군
35855,정지용 문학관,127.5816069833,36.3149342963,충청북도 옥천군 옥천읍 향수길 56 ,충북,옥천군
6025,난계국악기체험전수관,127.7058181932,36.2108706239,충청북도 영동군 심천면 국악로 18 ,충북,영동군
6026,난계국악박물관,127.7049321798,36.2101762428,충청북도 영동군 심천면 국악로 9 ,충북,영동군
7095,농민문학기념관,127.9298794149,36.1888521696,충청북도 영동군 매곡면 노천2길 5-1 ,충북,영동군
28334,영동문화원,127.7773823124,36.1725901624,충청북도 영동군 영동읍 영동천2길 29 ,충북,영동군
544,감우재전승기념관,127.64703901719999,36.950693117600004,충청북도 음성군 음성읍 생음대로 594 ,충북,음성군
13276,매괴박물관,127.6411569266,37.1213983401,충청북도 음성군 감곡면 성당길 10 ,충북,음성군
32999,음성문화예술회관,127.6805587668,36.9315098248,충청북도 음성군 음성읍 예술로 102 ,충북,음성군
33000,음성문화원,127.69033559,36.9341874724,충청북도 음성군 음성읍 수정로 38 ,충북,음성군
35868,정크아트갤러리(오대호 스튜디오),127.6999117708,36.9601846552,충청북도 음성군 음성읍 가섭길 219 ,충북,음성군
38458,철박물관,127.6495014868,37.0909186744,충청북도 음성군 감곡면 영산로 360 ,충북,음성군
44861,한독의약박물관,127.4649437156,36.9714846432,충청북도 음성군 대소면 대풍산단로 78 ,충북,음성군
7753,단양 다누리아쿠아리움,128.3706841911,36.9854052776,충청북도 단양군 단양읍 수변로 111 ,충북,단양군
7778,단양문화원,128.368251074,36.9854663364,충청북도 단양군 단양읍 중앙1로 32 ,충북,단양군
